"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 04:25:54.000,273.971,-76.255,25786.689444
1 Jan 2020 04:26:24.000,271.887,-76.317,25721.425760
1 Jan 2020 04:26:54.000,269.771,-76.375,25662.125674
1 Jan 2020 04:27:24.000,267.624,-76.428,25608.881826
1 Jan 2020 04:27:54.000,265.450,-76.477,25561.776244
1 Jan 2020 04:28:24.000,263.252,-76.520,25520.880447
1 Jan 2020 04:28:54.000,261.031,-76.557,25486.255022
1 Jan 2020 04:29:24.000,258.792,-76.587,25457.949316
1 Jan 2020 04:29:54.000,256.538,-76.611,25436.001440
1 Jan 2020 04:30:24.000,254.272,-76.628,25420.437752
1 Jan 2020 04:30:54.000,251.999,-76.638,25411.272987
1 Jan 2020 04:31:24.000,249.722,-76.642,25408.510117
1 Jan 2020 04:31:54.000,247.445,-76.637,25412.140336
1 Jan 2020 04:32:24.000,245.172,-76.626,25422.143122
1 Jan 2020 04:32:54.000,242.906,-76.608,25438.486267
1 Jan 2020 04:33:24.000,240.652,-76.583,25461.126063
1 Jan 2020 04:33:54.000,238.412,-76.552,25490.007471
1 Jan 2020 04:34:24.000,236.191,-76.515,25525.064399
1 Jan 2020 04:34:54.000,233.991,-76.472,25566.219825
1 Jan 2020 04:35:24.000,231.814,-76.423,25613.386335
1 Jan 2020 04:35:54.000,229.665,-76.370,25666.466349
1 Jan 2020 04:36:24.000,227.543,-76.313,25725.352543
1 Jan 2020 04:36:54.000,225.452,-76.251,25789.928279
1 Jan 2020 04:37:24.000,223.393,-76.187,25860.068160
1 Jan 2020 04:37:54.000,221.368,-76.120,25935.638106
1 Jan 2020 04:38:24.000,219.376,-76.051,26016.496441
1 Jan 2020 04:38:53.895,217.426,-75.981,26102.184454
1 Jan 2020 05:56:22.739,326.857,-75.987,26106.331797
1 Jan 2020 05:56:52.000,324.973,-76.061,26016.311880
1 Jan 2020 05:57:22.000,323.005,-76.135,25928.982519
1 Jan 2020 05:57:52.000,321.000,-76.209,25846.837830
1 Jan 2020 05:58:22.000,318.959,-76.280,25770.030386
1 Jan 2020 05:58:52.000,316.884,-76.348,25698.705358
1 Jan 2020 05:59:22.000,314.775,-76.413,25632.999910
1 Jan 2020 05:59:52.000,312.633,-76.474,25573.042995
1 Jan 2020 06:00:22.000,310.462,-76.531,25518.954385
1 Jan 2020 06:00:52.000,308.262,-76.582,25470.844527
1 Jan 2020 06:01:22.000,306.037,-76.628,25428.814016
1 Jan 2020 06:01:52.000,303.789,-76.668,25392.953152
1 Jan 2020 06:02:22.000,301.522,-76.702,25363.341704
1 Jan 2020 06:02:52.000,299.239,-76.728,25340.048353
1 Jan 2020 06:03:22.000,296.944,-76.748,25323.130557
1 Jan 2020 06:03:52.000,294.641,-76.760,25312.634262
1 Jan 2020 06:04:22.000,292.333,-76.765,25308.593721
1 Jan 2020 06:04:52.000,290.025,-76.762,25311.031293
1 Jan 2020 06:05:22.000,287.721,-76.751,25319.957413
1 Jan 2020 06:05:52.000,285.425,-76.733,25335.370516
1 Jan 2020 06:06:22.000,283.142,-76.708,25357.257053
1 Jan 2020 06:06:52.000,280.874,-76.675,25385.591625
1 Jan 2020 06:07:22.000,278.625,-76.636,25420.336843
1 Jan 2020 06:07:52.000,276.400,-76.591,25461.443862
1 Jan 2020 06:08:22.000,274.200,-76.540,25508.852366
1 Jan 2020 06:08:52.000,272.030,-76.483,25562.490886
1 Jan 2020 06:09:22.000,269.892,-76.422,25622.277217
1 Jan 2020 06:09:52.000,267.787,-76.356,25688.118346
1 Jan 2020 06:10:22.000,265.717,-76.287,25759.911455
1 Jan 2020 06:10:52.000,263.685,-76.214,25837.543939
1 Jan 2020 06:11:22.000,261.692,-76.139,25920.893951
1 Jan 2020 06:11:52.000,259.737,-76.063,26009.830878
1 Jan 2020 06:12:22.000,257.822,-75.986,26104.216001
1 Jan 2020 06:12:22.569,257.787,-75.984,26106.059240
1 Jan 2020 07:27:22.812,29.209,-75.993,26112.929946
1 Jan 2020 07:27:52.000,28.221,-76.150,25925.515752
1 Jan 2020 07:28:22.000,27.172,-76.325,25735.898245
1 Jan 2020 07:28:52.000,26.084,-76.512,25549.598504
1 Jan 2020 07:29:22.000,24.953,-76.713,25366.886608
1 Jan 2020 07:29:52.000,23.775,-76.925,25188.034334
1 Jan 2020 07:30:22.000,22.545,-77.150,25013.314603
1 Jan 2020 07:30:52.000,21.257,-77.387,24843.000889
1 Jan 2020 07:31:22.000,19.906,-77.635,24677.366324
1 Jan 2020 07:31:52.000,18.483,-77.893,24516.683972
1 Jan 2020 07:32:22.000,16.982,-78.162,24361.224603
1 Jan 2020 07:32:52.000,15.394,-78.438,24211.256872
1 Jan 2020 07:33:22.000,13.711,-78.723,24067.046227
1 Jan 2020 07:33:52.000,11.922,-79.015,23928.854004
1 Jan 2020 07:34:22.000,10.016,-79.311,23796.936275
1 Jan 2020 07:34:52.000,7.983,-79.611,23671.543756
1 Jan 2020 07:35:22.000,5.808,-79.913,23552.919459
1 Jan 2020 07:35:52.000,3.478,-80.214,23441.298574
1 Jan 2020 07:36:22.000,0.980,-80.513,23336.907197
1 Jan 2020 07:36:52.000,358.300,-80.807,23239.961131
1 Jan 2020 07:37:22.000,355.423,-81.093,23150.665475
1 Jan 2020 07:37:52.000,352.337,-81.368,23069.212629
1 Jan 2020 07:38:22.000,349.032,-81.629,22995.781958
1 Jan 2020 07:38:52.000,345.502,-81.871,22930.538575
1 Jan 2020 07:39:22.000,341.744,-82.092,22873.632782
1 Jan 2020 07:39:52.000,337.765,-82.287,22825.198676
1 Jan 2020 07:40:22.000,333.578,-82.454,22785.353752
1 Jan 2020 07:40:52.000,329.208,-82.588,22754.198083
1 Jan 2020 07:41:22.000,324.687,-82.686,22731.813855
1 Jan 2020 07:41:52.000,320.060,-82.746,22718.264655
1 Jan 2020 07:42:22.000,315.377,-82.767,22713.595243
1 Jan 2020 07:42:52.000,310.693,-82.748,22717.831277
1 Jan 2020 07:43:22.000,306.064,-82.689,22730.979040
1 Jan 2020 07:43:52.000,301.540,-82.592,22753.025572
1 Jan 2020 07:44:22.000,297.168,-82.459,22783.938673
1 Jan 2020 07:44:52.000,292.981,-82.292,22823.667237
1 Jan 2020 07:45:22.000,289.005,-82.096,22872.141208
1 Jan 2020 07:45:52.000,285.256,-81.874,22929.272561
1 Jan 2020 07:46:22.000,281.740,-81.629,22994.955510
1 Jan 2020 07:46:52.000,278.456,-81.366,23069.067385
1 Jan 2020 07:47:22.000,275.398,-81.088,23151.468775
1 Jan 2020 07:47:52.000,272.557,-80.798,23242.005200
1 Jan 2020 07:48:22.000,269.921,-80.500,23340.507426
1 Jan 2020 07:48:52.000,267.475,-80.196,23446.792719
1 Jan 2020 07:49:22.000,265.206,-79.890,23560.665072
1 Jan 2020 07:49:52.000,263.100,-79.582,23681.917303
1 Jan 2020 07:50:22.000,261.144,-79.277,23810.331359
1 Jan 2020 07:50:52.000,259.324,-78.975,23945.679523
1 Jan 2020 07:51:22.000,257.628,-78.678,24087.725702
1 Jan 2020 07:51:52.000,256.047,-78.387,24236.225399
1 Jan 2020 07:52:22.000,254.570,-78.105,24390.928269
1 Jan 2020 07:52:52.000,253.187,-77.832,24551.578058
1 Jan 2020 07:53:22.000,251.891,-77.569,24717.913801
1 Jan 2020 07:53:52.000,250.674,-77.316,24889.670715
1 Jan 2020 07:54:22.000,249.529,-77.076,25066.581367
1 Jan 2020 07:54:52.000,248.450,-76.847,25248.375261
1 Jan 2020 07:55:22.000,247.432,-76.632,25434.781421
1 Jan 2020 07:55:52.000,246.470,-76.430,25625.527895
1 Jan 2020 07:56:22.000,245.559,-76.241,25820.342715
1 Jan 2020 07:56:52.000,244.694,-76.066,26018.954506
1 Jan 2020 07:57:06.044,244.305,-75.989,26113.160166
1 Jan 2020 09:08:23.111,59.053,-75.997,26119.370820
1 Jan 2020 09:08:53.000,59.499,-76.176,25906.942942
1 Jan 2020 09:09:23.000,59.978,-76.372,25696.968080
1 Jan 2020 09:09:53.000,60.489,-76.585,25490.523901
1 Jan 2020 09:10:23.000,61.037,-76.815,25287.894861
1 Jan 2020 09:10:53.000,61.625,-77.062,25089.367416
1 Jan 2020 09:11:23.000,62.257,-77.325,24895.229461
1 Jan 2020 09:11:53.000,62.937,-77.604,24705.769702
1 Jan 2020 09:12:23.000,63.671,-77.900,24521.276657
1 Jan 2020 09:12:53.000,64.465,-78.211,24342.039188
1 Jan 2020 09:13:23.000,65.326,-78.537,24168.343766
1 Jan 2020 09:13:53.000,66.263,-78.878,24000.474905
1 Jan 2020 09:14:23.000,67.284,-79.233,23838.713909
1 Jan 2020 09:14:53.000,68.402,-79.601,23683.337647
1 Jan 2020 09:15:23.000,69.629,-79.982,23534.618545
1 Jan 2020 09:15:53.000,70.981,-80.373,23392.821968
1 Jan 2020 09:16:23.000,72.478,-80.774,23258.206149
1 Jan 2020 09:16:53.000,74.141,-81.183,23131.020791
1 Jan 2020 09:17:23.000,75.997,-81.599,23011.505665
1 Jan 2020 09:17:53.000,78.078,-82.018,22899.890397
1 Jan 2020 09:18:23.000,80.422,-82.439,22796.391839
1 Jan 2020 09:18:53.000,83.073,-82.857,22701.213902
1 Jan 2020 09:19:23.000,86.086,-83.270,22614.546017
1 Jan 2020 09:19:53.000,89.521,-83.672,22536.562680
1 Jan 2020 09:20:23.000,93.445,-84.058,22467.421451
1 Jan 2020 09:20:53.000,97.931,-84.420,22407.262648
1 Jan 2020 09:21:23.000,103.044,-84.752,22356.208201
1 Jan 2020 09:21:53.000,108.832,-85.044,22314.361280
1 Jan 2020 09:22:23.000,115.304,-85.285,22281.804975
1 Jan 2020 09:22:53.000,122.403,-85.466,22258.602189
1 Jan 2020 09:23:23.000,129.989,-85.578,22244.795060
1 Jan 2020 09:23:53.000,137.840,-85.614,22240.404811
1 Jan 2020 09:24:23.000,145.682,-85.573,22245.431364
1 Jan 2020 09:24:53.000,153.242,-85.456,22259.853502
1 Jan 2020 09:25:23.000,160.304,-85.271,22283.629000
1 Jan 2020 09:25:53.000,166.738,-85.026,22316.694756
1 Jan 2020 09:26:23.000,172.492,-84.733,22358.967391
1 Jan 2020 09:26:53.000,177.581,-84.400,22410.343688
1 Jan 2020 09:27:23.000,182.054,-84.037,22470.701382
1 Jan 2020 09:27:53.000,185.979,-83.652,22539.899522
1 Jan 2020 09:28:23.000,189.426,-83.252,22617.779943
1 Jan 2020 09:28:53.000,192.464,-82.842,22704.167846
1 Jan 2020 09:29:23.000,195.152,-82.426,22798.873075
1 Jan 2020 09:29:53.000,197.543,-82.009,22901.690595
1 Jan 2020 09:30:23.000,199.682,-81.594,23012.402530
1 Jan 2020 09:30:53.000,201.605,-81.182,23130.778738
1 Jan 2020 09:31:23.000,203.345,-80.777,23256.578133
1 Jan 2020 09:31:53.000,204.928,-80.380,23389.550118
1 Jan 2020 09:32:23.000,206.375,-79.993,23529.434788
1 Jan 2020 09:32:53.000,207.705,-79.617,23675.965520
1 Jan 2020 09:33:23.000,208.934,-79.253,23828.869156
1 Jan 2020 09:33:53.000,210.075,-78.902,23987.867325
1 Jan 2020 09:34:23.000,211.139,-78.565,24152.677485
1 Jan 2020 09:34:53.000,212.137,-78.243,24323.014222
1 Jan 2020 09:35:23.000,213.075,-77.935,24498.588995
1 Jan 2020 09:35:53.000,213.962,-77.643,24679.112790
1 Jan 2020 09:36:23.000,214.803,-77.366,24864.295770
1 Jan 2020 09:36:53.000,215.605,-77.106,25053.848328
1 Jan 2020 09:37:23.000,216.371,-76.861,25247.481786
1 Jan 2020 09:37:53.000,217.105,-76.632,25444.909029
1 Jan 2020 09:38:23.000,217.812,-76.420,25645.845090
1 Jan 2020 09:38:53.000,218.495,-76.224,25850.007975
1 Jan 2020 09:39:23.000,219.157,-76.044,26057.117899
1 Jan 2020 09:39:31.978,219.351,-75.993,26119.629611
1 Jan 2020 10:52:55.734,75.244,-75.998,26122.566031
1 Jan 2020 10:53:25.000,76.918,-76.101,25996.657624
1 Jan 2020 10:53:55.000,78.684,-76.210,25872.583664
1 Jan 2020 10:54:25.000,80.502,-76.321,25753.749393
1 Jan 2020 10:54:55.000,82.373,-76.433,25640.336839
1 Jan 2020 10:55:25.000,84.297,-76.545,25532.521390
1 Jan 2020 10:55:55.000,86.276,-76.656,25430.470993
1 Jan 2020 10:56:25.000,88.309,-76.766,25334.346220
1 Jan 2020 10:56:55.000,90.396,-76.873,25244.298609
1 Jan 2020 10:57:25.000,92.537,-76.976,25160.470768
1 Jan 2020 10:57:55.000,94.730,-77.076,25082.995612
1 Jan 2020 10:58:25.000,96.973,-77.170,25011.995674
1 Jan 2020 10:58:55.000,99.265,-77.257,24947.583097
1 Jan 2020 10:59:25.000,101.602,-77.338,24889.858346
1 Jan 2020 10:59:55.000,103.982,-77.411,24838.910286
1 Jan 2020 11:00:25.000,106.399,-77.476,24794.815638
1 Jan 2020 11:00:55.000,108.851,-77.532,24757.638537
1 Jan 2020 11:01:25.000,111.331,-77.577,24727.430554
1 Jan 2020 11:01:55.000,113.835,-77.613,24704.229934
1 Jan 2020 11:02:25.000,116.356,-77.638,24688.061755
1 Jan 2020 11:02:55.000,118.889,-77.652,24678.937714
1 Jan 2020 11:03:25.000,121.427,-77.655,24676.856038
1 Jan 2020 11:03:55.000,123.965,-77.648,24681.801586
1 Jan 2020 11:04:25.000,126.495,-77.629,24693.745750
1 Jan 2020 11:04:55.000,129.012,-77.600,24712.646708
1 Jan 2020 11:05:25.000,131.510,-77.561,24738.449582
1 Jan 2020 11:05:55.000,133.984,-77.511,24771.086739
1 Jan 2020 11:06:25.000,136.428,-77.453,24810.477954
1 Jan 2020 11:06:55.000,138.838,-77.386,24856.530979
1 Jan 2020 11:07:25.000,141.211,-77.311,24909.141839
1 Jan 2020 11:07:55.000,143.543,-77.229,24968.195323
1 Jan 2020 11:08:25.000,145.831,-77.141,25033.565580
1 Jan 2020 11:08:55.000,148.073,-77.047,25105.116317
1 Jan 2020 11:09:25.000,150.267,-76.948,25182.701863
1 Jan 2020 11:09:55.000,152.412,-76.846,25266.167451
1 Jan 2020 11:10:25.000,154.508,-76.741,25355.349904
1 Jan 2020 11:10:55.000,156.554,-76.634,25450.078273
1 Jan 2020 11:11:25.000,158.550,-76.526,25550.174613
1 Jan 2020 11:11:55.000,160.497,-76.418,25655.454053
1 Jan 2020 11:12:25.000,162.397,-76.310,25765.726290
1 Jan 2020 11:12:55.000,164.249,-76.203,25880.795660
1 Jan 2020 11:13:25.000,166.055,-76.098,26000.461909
1 Jan 2020 11:13:54.544,167.790,-75.997,26122.602281
1 Jan 2020 12:31:54.854,59.333,-75.995,26120.263466
1 Jan 2020 12:32:24.000,61.324,-76.039,26065.157325
1 Jan 2020 12:32:54.000,63.396,-76.082,26013.941272
1 Jan 2020 12:33:24.000,65.491,-76.121,25968.404584
1 Jan 2020 12:33:54.000,67.605,-76.156,25928.634139
1 Jan 2020 12:34:24.000,69.737,-76.186,25894.707091
1 Jan 2020 12:34:54.000,71.885,-76.211,25866.690534
1 Jan 2020 12:35:24.000,74.044,-76.231,25844.641361
1 Jan 2020 12:35:54.000,76.213,-76.246,25828.605825
1 Jan 2020 12:36:24.000,78.389,-76.256,25818.619496
1 Jan 2020 12:36:54.000,80.568,-76.259,25814.707074
1 Jan 2020 12:37:24.000,82.747,-76.257,25816.882307
1 Jan 2020 12:37:54.000,84.924,-76.250,25825.147879
1 Jan 2020 12:38:24.000,87.094,-76.237,25839.495463
1 Jan 2020 12:38:54.000,89.256,-76.218,25859.905724
1 Jan 2020 12:39:24.000,91.406,-76.194,25886.348407
1 Jan 2020 12:39:54.000,93.542,-76.166,25918.782520
1 Jan 2020 12:40:24.000,95.660,-76.132,25957.156286
1 Jan 2020 12:40:54.000,97.758,-76.094,26001.407668
1 Jan 2020 12:41:24.000,99.834,-76.052,26051.464421
1 Jan 2020 12:41:54.000,101.886,-76.007,26107.244430
1 Jan 2020 12:42:00.688,102.341,-75.996,26120.450903
1 Jan 2020 13:59:17.129,346.121,-75.987,26113.998623
1 Jan 2020 13:59:47.000,347.504,-76.126,25948.065376
1 Jan 2020 14:00:17.000,348.937,-76.273,25784.920554
1 Jan 2020 14:00:47.000,350.418,-76.429,25625.533280
1 Jan 2020 14:01:17.000,351.951,-76.593,25470.151375
1 Jan 2020 14:01:47.000,353.539,-76.763,25319.022116
1 Jan 2020 14:02:17.000,355.188,-76.940,25172.391629
1 Jan 2020 14:02:47.000,356.900,-77.123,25030.504242
1 Jan 2020 14:03:17.000,358.681,-77.311,24893.601592
1 Jan 2020 14:03:47.000,0.535,-77.502,24761.922735
1 Jan 2020 14:04:17.000,2.466,-77.696,24635.702135
1 Jan 2020 14:04:47.000,4.479,-77.892,24515.169727
1 Jan 2020 14:05:17.000,6.578,-78.088,24400.549895
1 Jan 2020 14:05:47.000,8.766,-78.283,24292.060649
1 Jan 2020 14:06:17.000,11.048,-78.476,24189.912621
1 Jan 2020 14:06:47.000,13.426,-78.664,24094.308857
1 Jan 2020 14:07:17.000,15.902,-78.847,24005.442984
1 Jan 2020 14:07:47.000,18.479,-79.023,23923.499033
1 Jan 2020 14:08:17.000,21.155,-79.189,23848.650433
1 Jan 2020 14:08:47.000,23.929,-79.345,23781.059115
1 Jan 2020 14:09:17.000,26.798,-79.488,23720.875103
1 Jan 2020 14:09:47.000,29.758,-79.616,23668.235198
1 Jan 2020 14:10:17.000,32.800,-79.729,23623.262679
1 Jan 2020 14:10:47.000,35.916,-79.824,23586.066542
1 Jan 2020 14:11:17.000,39.094,-79.901,23556.741053
1 Jan 2020 14:11:47.000,42.322,-79.957,23535.365035
1 Jan 2020 14:12:17.000,45.585,-79.993,23522.001595
1 Jan 2020 14:12:47.000,48.867,-80.007,23516.697767
1 Jan 2020 14:13:17.000,52.151,-80.000,23519.484187
1 Jan 2020 14:13:47.000,55.421,-79.971,23530.375017
1 Jan 2020 14:14:17.000,58.659,-79.921,23549.367828
1 Jan 2020 14:14:47.000,61.852,-79.850,23576.443710
1 Jan 2020 14:15:17.000,64.984,-79.760,23611.567111
1 Jan 2020 14:15:47.000,68.043,-79.652,23654.686442
1 Jan 2020 14:16:17.000,71.019,-79.526,23705.734124
1 Jan 2020 14:16:47.000,73.903,-79.385,23764.627149
1 Jan 2020 14:17:17.000,76.690,-79.231,23831.267079
1 Jan 2020 14:17:47.000,79.374,-79.065,23905.541253
1 Jan 2020 14:18:17.000,81.953,-78.888,23987.322954
1 Jan 2020 14:18:47.000,84.427,-78.703,24076.472167
1 Jan 2020 14:19:17.000,86.796,-78.512,24172.836493
1 Jan 2020 14:19:47.000,89.061,-78.316,24276.251096
1 Jan 2020 14:20:17.000,91.226,-78.116,24386.540668
1 Jan 2020 14:20:47.000,93.292,-77.915,24503.519462
1 Jan 2020 14:21:17.000,95.264,-77.714,24626.992305
1 Jan 2020 14:21:47.000,97.145,-77.513,24756.755658
1 Jan 2020 14:22:17.000,98.941,-77.316,24892.597541
1 Jan 2020 14:22:47.000,100.654,-77.122,25034.299711
1 Jan 2020 14:23:17.000,102.291,-76.933,25181.637585
1 Jan 2020 14:23:47.000,103.854,-76.750,25334.381256
1 Jan 2020 14:24:17.000,105.349,-76.573,25492.296272
1 Jan 2020 14:24:47.000,106.779,-76.404,25655.144650
1 Jan 2020 14:25:17.000,108.147,-76.243,25822.684521
1 Jan 2020 14:25:47.000,109.459,-76.091,25994.672412
1 Jan 2020 14:26:07.393,110.320,-75.992,26113.997058
1 Jan 2020 15:37:54.700,308.416,-75.984,26107.232329
