"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 03:43:34.000,126.820,-78.528,24176.738753
1 Jan 2020 03:44:04.000,129.604,-78.515,24183.377144
1 Jan 2020 03:44:34.000,132.376,-78.487,24197.454169
1 Jan 2020 03:45:04.000,135.127,-78.446,24218.922083
1 Jan 2020 03:45:34.000,137.849,-78.391,24247.718938
1 Jan 2020 03:46:04.000,140.534,-78.324,24283.768868
1 Jan 2020 03:46:34.000,143.177,-78.245,24326.982523
1 Jan 2020 03:47:04.000,145.770,-78.154,24377.257284
1 Jan 2020 03:47:34.000,148.309,-78.053,24434.478066
1 Jan 2020 03:48:04.000,150.791,-77.944,24498.517669
1 Jan 2020 03:48:34.000,153.212,-77.826,24569.237413
1 Jan 2020 03:49:04.000,155.569,-77.702,24646.487873
1 Jan 2020 03:49:34.000,157.862,-77.572,24730.109118
1 Jan 2020 03:50:04.000,160.091,-77.438,24819.932017
1 Jan 2020 03:50:34.000,162.254,-77.301,24915.778543
1 Jan 2020 03:51:04.000,164.353,-77.161,25017.462589
1 Jan 2020 03:51:34.000,166.388,-77.021,25124.790694
1 Jan 2020 03:52:04.000,168.362,-76.880,25237.562937
1 Jan 2020 03:52:34.000,170.276,-76.740,25355.572982
1 Jan 2020 03:53:04.000,172.132,-76.602,25478.609790
1 Jan 2020 03:53:34.000,173.932,-76.467,25606.457661
1 Jan 2020 03:54:04.000,175.679,-76.335,25738.897067
1 Jan 2020 03:54:34.000,177.376,-76.207,25875.705311
1 Jan 2020 03:55:04.000,179.024,-76.084,26016.657158
1 Jan 2020 03:55:25.971,180.202,-75.997,26122.385295
1 Jan 2020 05:13:39.165,70.953,-75.996,26121.097442
1 Jan 2020 05:14:09.000,73.011,-76.033,26074.506230
1 Jan 2020 05:14:39.000,75.101,-76.068,26033.357344
1 Jan 2020 05:15:09.000,77.209,-76.097,25997.997295
1 Jan 2020 05:15:39.000,79.332,-76.123,25968.489940
1 Jan 2020 05:16:09.000,81.467,-76.143,25944.888940
1 Jan 2020 05:16:39.000,83.613,-76.159,25927.237517
1 Jan 2020 05:17:09.000,85.765,-76.169,25915.568378
1 Jan 2020 05:17:39.000,87.922,-76.174,25909.903420
1 Jan 2020 05:18:09.000,90.080,-76.174,25910.253753
1 Jan 2020 05:18:39.000,92.237,-76.169,25916.619626
1 Jan 2020 05:19:09.000,94.389,-76.158,25928.990448
1 Jan 2020 05:19:39.000,96.533,-76.142,25947.344746
1 Jan 2020 05:20:09.000,98.668,-76.121,25971.650370
1 Jan 2020 05:20:39.000,100.789,-76.095,26001.864551
1 Jan 2020 05:21:09.000,102.894,-76.065,26037.934096
1 Jan 2020 05:21:39.000,104.982,-76.030,26079.795602
1 Jan 2020 05:22:05.328,106.798,-75.997,26121.247242
1 Jan 2020 06:40:12.904,356.628,-75.988,26115.207262
1 Jan 2020 06:40:42.000,358.148,-76.108,25970.604038
1 Jan 2020 06:41:12.000,359.761,-76.238,25825.310054
1 Jan 2020 06:41:42.000,1.423,-76.373,25684.106668
1 Jan 2020 06:42:12.000,3.136,-76.512,25547.224087
1 Jan 2020 06:42:42.000,4.905,-76.656,25414.890344
1 Jan 2020 06:43:12.000,6.730,-76.803,25287.330666
1 Jan 2020 06:43:42.000,8.616,-76.952,25164.766655
1 Jan 2020 06:44:12.000,10.565,-77.103,25047.416247
1 Jan 2020 06:44:42.000,12.579,-77.255,24935.492024
1 Jan 2020 06:45:12.000,14.659,-77.406,24829.201151
1 Jan 2020 06:45:42.000,16.809,-77.555,24728.744468
1 Jan 2020 06:46:12.000,19.029,-77.702,24634.315745
1 Jan 2020 06:46:42.000,21.319,-77.844,24546.100803
1 Jan 2020 06:47:12.000,23.680,-77.981,24464.277285
1 Jan 2020 06:47:42.000,26.111,-78.112,24389.013121
1 Jan 2020 06:48:12.000,28.610,-78.235,24320.466346
1 Jan 2020 06:48:42.000,31.174,-78.349,24258.784267
1 Jan 2020 06:49:12.000,33.801,-78.452,24204.102720
1 Jan 2020 06:49:42.000,36.486,-78.545,24156.545708
1 Jan 2020 06:50:12.000,39.221,-78.625,24116.224391
1 Jan 2020 06:50:42.000,42.002,-78.691,24083.236840
1 Jan 2020 06:51:12.000,44.819,-78.743,24057.667473
1 Jan 2020 06:51:42.000,47.665,-78.781,24039.586634
1 Jan 2020 06:52:12.000,50.529,-78.803,24029.050258
1 Jan 2020 06:52:42.000,53.402,-78.809,24026.099541
1 Jan 2020 06:53:12.000,56.274,-78.799,24030.760777
1 Jan 2020 06:53:42.000,59.134,-78.774,24043.045261
1 Jan 2020 06:54:12.000,61.972,-78.733,24062.949067
1 Jan 2020 06:54:42.000,64.779,-78.678,24090.453316
1 Jan 2020 06:55:12.000,67.545,-78.607,24125.524138
1 Jan 2020 06:55:42.000,70.263,-78.524,24168.112890
1 Jan 2020 06:56:12.000,72.926,-78.427,24218.156545
1 Jan 2020 06:56:42.000,75.528,-78.319,24275.577538
1 Jan 2020 06:57:12.000,78.063,-78.201,24340.284875
1 Jan 2020 06:57:42.000,80.528,-78.074,24412.174137
1 Jan 2020 06:58:12.000,82.919,-77.938,24491.128108
1 Jan 2020 06:58:42.000,85.236,-77.796,24577.017527
1 Jan 2020 06:59:12.000,87.477,-77.649,24669.700997
1 Jan 2020 06:59:42.000,89.642,-77.498,24769.026669
1 Jan 2020 07:00:12.000,91.731,-77.343,24874.832246
1 Jan 2020 07:00:42.000,93.745,-77.188,24986.945852
1 Jan 2020 07:01:12.000,95.687,-77.032,25105.186954
1 Jan 2020 07:01:42.000,97.558,-76.877,25229.366285
1 Jan 2020 07:02:12.000,99.359,-76.723,25359.287774
1 Jan 2020 07:02:42.000,101.095,-76.572,25494.748488
1 Jan 2020 07:03:12.000,102.766,-76.426,25635.539546
1 Jan 2020 07:03:42.000,104.377,-76.283,25781.446830
1 Jan 2020 07:04:12.000,105.929,-76.146,25932.251927
1 Jan 2020 07:04:42.000,107.426,-76.015,26087.731815
1 Jan 2020 07:04:47.232,107.681,-75.993,26115.311012
1 Jan 2020 08:17:08.346,313.358,-75.984,26108.397057
1 Jan 2020 08:17:38.000,313.672,-76.164,25895.074094
1 Jan 2020 08:18:08.000,313.995,-76.364,25682.084905
1 Jan 2020 08:18:38.000,314.324,-76.581,25472.217282
1 Jan 2020 08:19:08.000,314.661,-76.816,25265.757845
1 Jan 2020 08:19:38.000,315.006,-77.069,25062.996405
1 Jan 2020 08:20:08.000,315.363,-77.341,24864.225478
1 Jan 2020 08:20:38.000,315.733,-77.630,24669.739732
1 Jan 2020 08:21:08.000,316.118,-77.938,24479.835093
1 Jan 2020 08:21:38.000,316.521,-78.264,24294.809220
1 Jan 2020 08:22:08.000,316.944,-78.608,24114.959028
1 Jan 2020 08:22:38.000,317.393,-78.969,23940.581050
1 Jan 2020 08:23:08.000,317.870,-79.349,23771.970266
1 Jan 2020 08:23:38.000,318.381,-79.745,23609.419175
1 Jan 2020 08:24:08.000,318.934,-80.158,23453.216508
1 Jan 2020 08:24:38.000,319.534,-80.588,23303.647316
1 Jan 2020 08:25:08.000,320.193,-81.034,23160.990133
1 Jan 2020 08:25:38.000,320.921,-81.494,23025.516983
1 Jan 2020 08:26:08.000,321.735,-81.969,22897.491892
1 Jan 2020 08:26:38.000,322.654,-82.458,22777.169442
1 Jan 2020 08:27:08.000,323.705,-82.959,22664.794427
1 Jan 2020 08:27:38.000,324.921,-83.470,22560.599231
1 Jan 2020 08:28:08.000,326.350,-83.991,22464.803515
1 Jan 2020 08:28:38.000,328.059,-84.520,22377.612617
1 Jan 2020 08:29:08.000,330.143,-85.054,22299.216941
1 Jan 2020 08:29:38.000,332.740,-85.589,22229.789930
1 Jan 2020 08:30:08.000,336.067,-86.122,22169.487608
1 Jan 2020 08:30:38.000,340.456,-86.645,22118.447348
1 Jan 2020 08:31:08.000,346.449,-87.148,22076.787334
1 Jan 2020 08:31:38.000,354.906,-87.612,22044.605232
1 Jan 2020 08:32:08.000,7.066,-88.004,22021.977910
1 Jan 2020 08:32:38.000,24.008,-88.271,22008.960812
1 Jan 2020 08:33:08.000,44.633,-88.348,22005.587636
1 Jan 2020 08:33:38.000,64.509,-88.209,22011.869980
1 Jan 2020 08:34:08.000,79.987,-87.898,22027.797367
1 Jan 2020 08:34:38.000,90.891,-87.479,22053.337352
1 Jan 2020 08:35:08.000,98.482,-87.001,22088.435517
1 Jan 2020 08:35:38.000,103.898,-86.489,22133.016175
1 Jan 2020 08:36:08.000,107.893,-85.962,22186.982694
1 Jan 2020 08:36:38.000,110.933,-85.427,22250.218328
1 Jan 2020 08:37:08.000,113.312,-84.890,22322.586476
1 Jan 2020 08:37:38.000,115.217,-84.357,22403.932325
1 Jan 2020 08:38:08.000,116.774,-83.829,22494.083347
1 Jan 2020 08:38:38.000,118.066,-83.309,22592.850670
1 Jan 2020 08:39:08.000,119.154,-82.799,22700.029483
1 Jan 2020 08:39:38.000,120.081,-82.300,22815.401287
1 Jan 2020 08:40:08.000,120.879,-81.815,22938.734420
1 Jan 2020 08:40:38.000,121.571,-81.342,23069.785682
1 Jan 2020 08:41:08.000,122.176,-80.885,23208.300720
1 Jan 2020 08:41:38.000,122.707,-80.442,23354.016543
1 Jan 2020 08:42:08.000,123.177,-80.016,23506.661901
1 Jan 2020 08:42:38.000,123.593,-79.607,23665.958683
1 Jan 2020 08:43:08.000,123.964,-79.214,23831.623355
1 Jan 2020 08:43:38.000,124.294,-78.839,24003.366934
1 Jan 2020 08:44:08.000,124.589,-78.482,24180.897720
1 Jan 2020 08:44:38.000,124.853,-78.142,24363.921178
1 Jan 2020 08:45:08.000,125.089,-77.821,24552.141150
1 Jan 2020 08:45:38.000,125.300,-77.518,24745.260720
1 Jan 2020 08:46:08.000,125.489,-77.234,24942.983019
1 Jan 2020 08:46:38.000,125.657,-76.968,25145.012309
1 Jan 2020 08:47:08.000,125.806,-76.720,25351.053274
1 Jan 2020 08:47:38.000,125.937,-76.490,25560.813692
1 Jan 2020 08:48:08.000,126.052,-76.279,25774.003616
1 Jan 2020 08:48:38.000,126.152,-76.085,25990.336199
1 Jan 2020 08:48:54.154,126.200,-75.988,26108.029278
1 Jan 2020 10:00:29.029,291.706,-75.982,26103.175285
1 Jan 2020 10:00:59.000,290.545,-76.135,25920.484361
1 Jan 2020 10:01:29.000,289.330,-76.298,25741.718458
1 Jan 2020 10:01:59.000,288.058,-76.472,25567.311076
1 Jan 2020 10:02:29.000,286.725,-76.655,25397.514600
1 Jan 2020 10:02:59.000,285.327,-76.847,25232.579667
1 Jan 2020 10:03:29.000,283.858,-77.048,25072.754489
1 Jan 2020 10:03:59.000,282.314,-77.255,24918.283860
1 Jan 2020 10:04:29.000,280.690,-77.469,24769.409471
1 Jan 2020 10:04:59.000,278.981,-77.688,24626.367497
1 Jan 2020 10:05:29.000,277.180,-77.911,24489.388862
1 Jan 2020 10:05:59.000,275.282,-78.137,24358.698121
1 Jan 2020 10:06:29.000,273.281,-78.364,24234.512378
1 Jan 2020 10:06:59.000,271.172,-78.591,24117.041273
1 Jan 2020 10:07:29.000,268.950,-78.816,24006.484785
1 Jan 2020 10:07:59.000,266.609,-79.038,23903.033227
1 Jan 2020 10:08:29.000,264.146,-79.253,23806.866157
1 Jan 2020 10:08:59.000,261.558,-79.462,23718.151332
1 Jan 2020 10:09:29.000,258.843,-79.660,23637.044623
1 Jan 2020 10:09:59.000,256.001,-79.847,23563.688091
1 Jan 2020 10:10:29.000,253.034,-80.020,23498.210008
1 Jan 2020 10:10:59.000,249.947,-80.177,23440.723866
1 Jan 2020 10:11:29.000,246.749,-80.315,23391.328186
1 Jan 2020 10:11:59.000,243.448,-80.434,23350.105286
1 Jan 2020 10:12:29.000,240.058,-80.531,23317.121269
1 Jan 2020 10:12:59.000,236.597,-80.604,23292.425464
1 Jan 2020 10:13:29.000,233.082,-80.654,23276.050360
1 Jan 2020 10:13:59.000,229.534,-80.678,23268.011035
1 Jan 2020 10:14:29.000,225.976,-80.677,23268.305314
1 Jan 2020 10:14:59.000,222.429,-80.651,23276.913706
1 Jan 2020 10:15:29.000,218.915,-80.600,23293.799517
1 Jan 2020 10:15:59.000,215.455,-80.526,23318.909007
1 Jan 2020 10:16:29.000,212.065,-80.428,23352.171733
1 Jan 2020 10:16:59.000,208.763,-80.309,23393.500982
1 Jan 2020 10:17:29.000,205.561,-80.171,23442.794048
1 Jan 2020 10:17:59.000,202.467,-80.016,23499.933072
1 Jan 2020 10:18:29.000,199.489,-79.845,23564.785507
1 Jan 2020 10:18:59.000,196.631,-79.661,23637.204951
1 Jan 2020 10:19:29.000,193.893,-79.465,23717.031529
1 Jan 2020 10:19:59.000,191.277,-79.261,23804.093248
1 Jan 2020 10:20:29.000,188.779,-79.049,23898.206483
1 Jan 2020 10:20:59.000,186.397,-78.832,23999.176934
1 Jan 2020 10:21:29.000,184.125,-78.612,24106.800689
1 Jan 2020 10:21:59.000,181.959,-78.391,24220.864458
1 Jan 2020 10:22:29.000,179.894,-78.169,24341.147460
1 Jan 2020 10:22:59.000,177.923,-77.949,24467.421678
1 Jan 2020 10:23:29.000,176.041,-77.732,24599.452905
1 Jan 2020 10:23:59.000,174.243,-77.519,24737.001607
1 Jan 2020 10:24:29.000,172.522,-77.310,24879.823993
1 Jan 2020 10:24:59.000,170.873,-77.108,25027.671933
1 Jan 2020 10:25:29.000,169.291,-76.913,25180.295063
1 Jan 2020 10:25:59.000,167.772,-76.725,25337.440651
1 Jan 2020 10:26:29.000,166.309,-76.546,25498.854514
1 Jan 2020 10:26:59.000,164.900,-76.375,25664.281680
1 Jan 2020 10:27:29.000,163.539,-76.214,25833.467004
1 Jan 2020 10:27:59.000,162.222,-76.063,26006.155743
1 Jan 2020 10:28:15.597,161.512,-75.984,26103.104412
1 Jan 2020 11:44:55.143,281.637,-75.982,26102.602852
1 Jan 2020 11:45:25.000,279.625,-76.036,26037.093398
1 Jan 2020 11:45:55.000,277.576,-76.086,25976.915111
1 Jan 2020 11:46:25.000,275.500,-76.133,25922.491664
1 Jan 2020 11:46:55.000,273.399,-76.176,25873.910393
1 Jan 2020 11:47:25.000,271.276,-76.214,25831.248761
1 Jan 2020 11:47:55.000,269.133,-76.248,25794.573991
1 Jan 2020 11:48:25.000,266.973,-76.277,25763.943049
1 Jan 2020 11:48:55.000,264.799,-76.300,25739.402004
1 Jan 2020 11:49:25.000,262.613,-76.318,25720.986113
1 Jan 2020 11:49:55.000,260.419,-76.330,25708.719603
1 Jan 2020 11:50:25.000,258.220,-76.335,25702.615551
1 Jan 2020 11:50:55.000,256.019,-76.335,25702.675891
1 Jan 2020 11:51:25.000,253.819,-76.329,25708.891295
1 Jan 2020 11:51:55.000,251.624,-76.317,25721.241295
1 Jan 2020 11:52:25.000,249.438,-76.299,25739.694339
1 Jan 2020 11:52:55.000,247.262,-76.276,25764.207960
1 Jan 2020 11:53:25.000,245.100,-76.247,25794.728834
1 Jan 2020 11:53:55.000,242.955,-76.214,25831.193158
1 Jan 2020 11:54:25.000,240.829,-76.175,25873.526811
1 Jan 2020 11:54:55.000,238.725,-76.133,25921.645678
1 Jan 2020 11:55:25.000,236.645,-76.086,25975.455983
1 Jan 2020 11:55:55.000,234.590,-76.036,26034.854745
1 Jan 2020 11:56:25.000,232.562,-75.984,26099.729823
1 Jan 2020 11:56:26.219,232.480,-75.981,26102.479364
1 Jan 2020 13:14:12.096,341.281,-75.989,26107.432244
1 Jan 2020 13:14:42.000,339.462,-76.082,25993.882689
1 Jan 2020 13:15:12.000,337.596,-76.177,25884.564377
1 Jan 2020 13:15:42.000,335.686,-76.273,25780.041764
1 Jan 2020 13:16:12.000,333.732,-76.369,25680.500983
1 Jan 2020 13:16:42.000,331.733,-76.464,25586.122620
1 Jan 2020 13:17:12.000,329.690,-76.557,25497.081115
1 Jan 2020 13:17:42.000,327.603,-76.648,25413.544037
1 Jan 2020 13:18:12.000,325.473,-76.737,25335.671944
1 Jan 2020 13:18:42.000,323.299,-76.821,25263.617078
1 Jan 2020 13:19:12.000,321.085,-76.901,25197.523262
1 Jan 2020 13:19:42.000,318.831,-76.976,25137.525211
1 Jan 2020 13:20:12.000,316.540,-77.045,25083.747928
1 Jan 2020 13:20:42.000,314.216,-77.107,25036.306418
1 Jan 2020 13:21:12.000,311.861,-77.161,24995.304842
1 Jan 2020 13:21:42.000,309.478,-77.208,24960.836316
1 Jan 2020 13:22:12.000,307.073,-77.246,24932.982440
1 Jan 2020 13:22:42.000,304.650,-77.275,24911.812924
1 Jan 2020 13:23:12.000,302.213,-77.295,24897.385324
1 Jan 2020 13:23:42.000,299.769,-77.306,24889.744696
1 Jan 2020 13:24:12.000,297.321,-77.307,24888.923462
1 Jan 2020 13:24:42.000,294.876,-77.298,24894.941242
1 Jan 2020 13:25:12.000,292.438,-77.280,24907.804817
1 Jan 2020 13:25:42.000,290.013,-77.253,24927.507925
1 Jan 2020 13:26:12.000,287.607,-77.216,24954.031547
1 Jan 2020 13:26:42.000,285.224,-77.171,24987.343845
1 Jan 2020 13:27:12.000,282.868,-77.117,25027.400357
1 Jan 2020 13:27:42.000,280.543,-77.055,25074.144305
1 Jan 2020 13:28:12.000,278.254,-76.987,25127.506471
1 Jan 2020 13:28:42.000,276.004,-76.912,25187.406087
1 Jan 2020 13:29:12.000,273.795,-76.831,25253.750832
1 Jan 2020 13:29:42.000,271.629,-76.745,25326.437330
1 Jan 2020 13:30:12.000,269.509,-76.655,25405.351739
1 Jan 2020 13:30:42.000,267.436,-76.561,25490.369682
1 Jan 2020 13:31:12.000,265.411,-76.465,25581.357584
1 Jan 2020 13:31:42.000,263.435,-76.367,25678.172668
1 Jan 2020 13:32:12.000,261.507,-76.269,25780.663651
1 Jan 2020 13:32:42.000,259.628,-76.170,25888.671319
1 Jan 2020 13:33:12.000,257.797,-76.071,26002.029310
1 Jan 2020 13:33:38.679,256.209,-75.985,26107.193459
1 Jan 2020 14:47:30.391,36.298,-75.994,26114.158339
1 Jan 2020 14:48:00.000,35.532,-76.163,25913.111319
1 Jan 2020 14:48:30.000,34.730,-76.350,25712.293958
1 Jan 2020 14:49:00.000,33.900,-76.551,25514.656154
1 Jan 2020 14:49:30.000,33.037,-76.768,25320.476330
1 Jan 2020 14:50:00.000,32.137,-77.000,25130.035433
1 Jan 2020 14:50:30.000,31.197,-77.248,24943.616414
