"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 03:18:36.000,114.520,-78.205,24328.432514
1 Jan 2020 03:19:06.000,112.509,-78.330,24260.062072
1 Jan 2020 03:19:36.000,110.448,-78.453,24195.470840
1 Jan 2020 03:20:06.000,108.338,-78.571,24134.731253
1 Jan 2020 03:20:36.000,106.180,-78.685,24077.912962
1 Jan 2020 03:21:06.000,103.973,-78.793,24025.081892
1 Jan 2020 03:21:36.000,101.719,-78.896,23976.300584
1 Jan 2020 03:22:06.000,99.419,-78.992,23931.627896
1 Jan 2020 03:22:36.000,97.076,-79.081,23891.118833
1 Jan 2020 03:23:06.000,94.692,-79.162,23854.824398
1 Jan 2020 03:23:36.000,92.271,-79.234,23822.791443
1 Jan 2020 03:24:06.000,89.815,-79.298,23795.062480
1 Jan 2020 03:24:36.000,87.328,-79.353,23771.675758
1 Jan 2020 03:25:06.000,84.815,-79.398,23752.664830
1 Jan 2020 03:25:36.000,82.282,-79.432,23738.058670
1 Jan 2020 03:26:06.000,79.733,-79.457,23727.881526
1 Jan 2020 03:26:36.000,77.173,-79.471,23722.152838
1 Jan 2020 03:27:06.000,74.608,-79.474,23720.887183
1 Jan 2020 03:27:36.000,72.045,-79.466,23724.094240
1 Jan 2020 03:28:06.000,69.488,-79.448,23731.778687
1 Jan 2020 03:28:36.000,66.943,-79.419,23743.940277
1 Jan 2020 03:29:06.000,64.417,-79.380,23760.573780
1 Jan 2020 03:29:36.000,61.914,-79.330,23781.669008
1 Jan 2020 03:30:06.000,59.438,-79.271,23807.210841
1 Jan 2020 03:30:36.000,56.995,-79.203,23837.179267
1 Jan 2020 03:31:06.000,54.589,-79.125,23871.549526
1 Jan 2020 03:31:36.000,52.222,-79.040,23910.291855
1 Jan 2020 03:32:06.000,49.899,-78.946,23953.372042
1 Jan 2020 03:32:36.000,47.621,-78.846,24000.751221
1 Jan 2020 03:33:06.000,45.390,-78.739,24052.386051
1 Jan 2020 03:33:36.000,43.209,-78.626,24108.228842
1 Jan 2020 03:34:06.000,41.079,-78.508,24168.227680
1 Jan 2020 03:34:36.000,38.999,-78.385,24232.326572
1 Jan 2020 03:35:06.000,36.970,-78.258,24300.465751
1 Jan 2020 03:35:36.000,34.993,-78.128,24372.581207
1 Jan 2020 03:36:06.000,33.067,-77.996,24448.605779
1 Jan 2020 03:36:36.000,31.192,-77.862,24528.468710
1 Jan 2020 03:37:06.000,29.366,-77.726,24612.095975
1 Jan 2020 03:37:36.000,27.588,-77.589,24699.410456
1 Jan 2020 03:38:06.000,25.859,-77.453,24790.332120
1 Jan 2020 03:38:36.000,24.175,-77.316,24884.778205
1 Jan 2020 03:39:06.000,22.537,-77.181,24982.663395
1 Jan 2020 03:39:36.000,20.942,-77.047,25083.900223
1 Jan 2020 03:40:06.000,19.389,-76.915,25188.398393
1 Jan 2020 03:40:36.000,17.877,-76.785,25296.066236
1 Jan 2020 03:41:06.000,16.404,-76.658,25406.810038
1 Jan 2020 03:41:36.000,14.968,-76.534,25520.534431
1 Jan 2020 03:42:06.000,13.568,-76.413,25637.142555
1 Jan 2020 03:42:36.000,12.203,-76.296,25756.536231
1 Jan 2020 03:43:06.000,10.871,-76.184,25878.616118
1 Jan 2020 03:43:36.000,9.571,-76.075,26003.281868
1 Jan 2020 03:44:00.425,8.535,-75.991,26106.618392
1 Jan 2020 05:14:47.189,135.717,-75.988,26103.979985
1 Jan 2020 05:15:17.000,135.184,-76.131,25932.272122
1 Jan 2020 05:15:47.000,134.636,-76.287,25761.331789
1 Jan 2020 05:16:17.000,134.076,-76.454,25592.408718
1 Jan 2020 05:16:47.000,133.503,-76.632,25425.658933
1 Jan 2020 05:17:17.000,132.914,-76.821,25261.240074
1 Jan 2020 05:17:47.000,132.307,-77.022,25099.311228
1 Jan 2020 05:18:17.000,131.682,-77.234,24940.032736
1 Jan 2020 05:18:47.000,131.036,-77.457,24783.565992
1 Jan 2020 05:19:17.000,130.365,-77.691,24630.073211
1 Jan 2020 05:19:47.000,129.668,-77.937,24479.717190
1 Jan 2020 05:20:17.000,128.942,-78.193,24332.660769
1 Jan 2020 05:20:47.000,128.183,-78.461,24189.067635
1 Jan 2020 05:21:17.000,127.386,-78.739,24049.100375
1 Jan 2020 05:21:47.000,126.548,-79.027,23912.921253
1 Jan 2020 05:22:17.000,125.664,-79.326,23780.691588
1 Jan 2020 05:22:47.000,124.727,-79.634,23652.571392
1 Jan 2020 05:23:17.000,123.730,-79.952,23528.718986
1 Jan 2020 05:23:47.000,122.667,-80.278,23409.290390
1 Jan 2020 05:24:17.000,121.527,-80.612,23294.439773
1 Jan 2020 05:24:47.000,120.299,-80.955,23184.317713
1 Jan 2020 05:25:17.000,118.972,-81.304,23079.071640
1 Jan 2020 05:25:47.000,117.530,-81.658,22978.845163
1 Jan 2020 05:26:17.000,115.956,-82.018,22883.777609
1 Jan 2020 05:26:47.000,114.229,-82.382,22794.003403
1 Jan 2020 05:27:17.000,112.324,-82.747,22709.652262
1 Jan 2020 05:27:47.000,110.212,-83.114,22630.847724
1 Jan 2020 05:28:17.000,107.858,-83.479,22557.707376
1 Jan 2020 05:28:47.000,105.220,-83.840,22490.342229
1 Jan 2020 05:29:17.000,102.250,-84.194,22428.856286
1 Jan 2020 05:29:47.000,98.892,-84.539,22373.346013
1 Jan 2020 05:30:17.000,95.084,-84.869,22323.900382
1 Jan 2020 05:30:47.000,90.759,-85.181,22280.599815
1 Jan 2020 05:31:17.000,85.854,-85.467,22243.516304
1 Jan 2020 05:31:47.000,80.319,-85.721,22212.712975
1 Jan 2020 05:32:17.000,74.134,-85.935,22188.243774
1 Jan 2020 05:32:47.000,67.334,-86.102,22170.153371
1 Jan 2020 05:33:17.000,60.023,-86.215,22158.476716
1 Jan 2020 05:33:47.000,52.386,-86.266,22153.239051
1 Jan 2020 05:34:17.000,44.667,-86.254,22154.455749
1 Jan 2020 05:34:47.000,37.127,-86.179,22162.132271
1 Jan 2020 05:35:17.000,29.992,-86.045,22176.264036
1 Jan 2020 05:35:47.000,23.419,-85.858,22196.836584
1 Jan 2020 05:36:17.000,17.486,-85.627,22223.825562
1 Jan 2020 05:36:47.000,12.206,-85.358,22257.196856
1 Jan 2020 05:37:17.000,7.545,-85.060,22296.906840
1 Jan 2020 05:37:47.000,3.448,-84.739,22342.902221
1 Jan 2020 05:38:17.000,359.849,-84.400,22395.120792
1 Jan 2020 05:38:47.000,356.682,-84.049,22453.491382
1 Jan 2020 05:39:17.000,353.887,-83.688,22517.934241
1 Jan 2020 05:39:47.000,351.411,-83.322,22588.361391
1 Jan 2020 05:40:17.000,349.208,-82.953,22664.677169
1 Jan 2020 05:40:47.000,347.240,-82.583,22746.777908
1 Jan 2020 05:41:17.000,345.473,-82.214,22834.553408
1 Jan 2020 05:41:47.000,343.879,-81.848,22927.886673
1 Jan 2020 05:42:17.000,342.436,-81.486,23026.654521
1 Jan 2020 05:42:47.000,341.124,-81.129,23130.728034
1 Jan 2020 05:43:17.000,339.926,-80.778,23239.973241
1 Jan 2020 05:43:47.000,338.829,-80.435,23354.250685
1 Jan 2020 05:44:17.000,337.820,-80.099,23473.417194
1 Jan 2020 05:44:47.000,336.889,-79.773,23597.325467
1 Jan 2020 05:45:17.000,336.028,-79.455,23725.824726
1 Jan 2020 05:45:47.000,335.230,-79.147,23858.761155
1 Jan 2020 05:46:17.000,334.487,-78.849,23995.978318
1 Jan 2020 05:46:47.000,333.795,-78.561,24137.317568
1 Jan 2020 05:47:17.000,333.148,-78.284,24282.618744
1 Jan 2020 05:47:47.000,332.543,-78.018,24431.719328
1 Jan 2020 05:48:17.000,331.975,-77.763,24584.456620
1 Jan 2020 05:48:47.000,331.441,-77.520,24740.666873
1 Jan 2020 05:49:17.000,330.938,-77.288,24900.185910
1 Jan 2020 05:49:47.000,330.465,-77.068,25062.849427
1 Jan 2020 05:50:17.000,330.018,-76.860,25228.493271
1 Jan 2020 05:50:47.000,329.596,-76.663,25396.953704
1 Jan 2020 05:51:17.000,329.196,-76.478,25568.067642
1 Jan 2020 05:51:47.000,328.818,-76.305,25741.672881
1 Jan 2020 05:52:17.000,328.459,-76.143,25917.608300
1 Jan 2020 05:52:47.000,328.119,-75.994,26095.714046
1 Jan 2020 05:52:48.390,328.103,-75.987,26104.017540
1 Jan 2020 07:18:43.874,156.997,-75.991,26108.032198
1 Jan 2020 07:19:13.000,157.669,-76.127,25945.474480
1 Jan 2020 07:19:43.000,158.389,-76.276,25780.365843
1 Jan 2020 07:20:13.000,159.138,-76.435,25617.766266
1 Jan 2020 07:20:43.000,159.919,-76.604,25457.824448
1 Jan 2020 07:21:13.000,160.733,-76.782,25300.689386
1 Jan 2020 07:21:43.000,161.585,-76.970,25146.510167
1 Jan 2020 07:22:13.000,162.475,-77.166,24995.435732
1 Jan 2020 07:22:43.000,163.407,-77.372,24847.614641
1 Jan 2020 07:23:13.000,164.385,-77.586,24703.194808
1 Jan 2020 07:23:43.000,165.412,-77.809,24562.322953
1 Jan 2020 07:24:13.000,166.492,-78.040,24425.145433
1 Jan 2020 07:24:43.000,167.629,-78.277,24291.806251
1 Jan 2020 07:25:13.000,168.829,-78.522,24162.447871
1 Jan 2020 07:25:43.000,170.096,-78.774,24037.210611
1 Jan 2020 07:26:13.000,171.437,-79.031,23916.232298
1 Jan 2020 07:26:43.000,172.857,-79.293,23799.647925
1 Jan 2020 07:27:13.000,174.364,-79.559,23687.589062
1 Jan 2020 07:27:43.000,175.966,-79.829,23580.184410
1 Jan 2020 07:28:13.000,177.670,-80.101,23477.558046
1 Jan 2020 07:28:43.000,179.485,-80.375,23379.829979
1 Jan 2020 07:29:13.000,181.421,-80.648,23287.115546
1 Jan 2020 07:29:43.000,183.489,-80.920,23199.525040
1 Jan 2020 07:30:13.000,185.697,-81.189,23117.163175
1 Jan 2020 07:30:43.000,188.058,-81.454,23040.129412
1 Jan 2020 07:31:13.000,190.582,-81.712,22968.516563
1 Jan 2020 07:31:43.000,193.280,-81.962,22902.411162
1 Jan 2020 07:32:13.000,196.159,-82.201,22841.892966
1 Jan 2020 07:32:43.000,199.229,-82.428,22787.034650
1 Jan 2020 07:33:13.000,202.493,-82.640,22737.901412
1 Jan 2020 07:33:43.000,205.953,-82.834,22694.551182
1 Jan 2020 07:34:13.000,209.604,-83.008,22657.033673
1 Jan 2020 07:34:43.000,213.438,-83.159,22625.390666
1 Jan 2020 07:35:13.000,217.438,-83.285,22599.655715
1 Jan 2020 07:35:43.000,221.581,-83.385,22579.854009
1 Jan 2020 07:36:13.000,225.835,-83.456,22566.002221
1 Jan 2020 07:36:43.000,230.164,-83.496,22558.108614
1 Jan 2020 07:37:13.000,234.529,-83.506,22556.172730
1 Jan 2020 07:37:43.000,238.885,-83.485,22560.185585
1 Jan 2020 07:38:13.000,243.191,-83.434,22570.129662
1 Jan 2020 07:38:43.000,247.408,-83.353,22585.978981
1 Jan 2020 07:39:13.000,251.503,-83.245,22607.699249
1 Jan 2020 07:39:43.000,255.447,-83.110,22635.247861
1 Jan 2020 07:40:13.000,259.221,-82.952,22668.574276
1 Jan 2020 07:40:43.000,262.812,-82.773,22707.620108
1 Jan 2020 07:41:13.000,266.214,-82.575,22752.319386
1 Jan 2020 07:41:43.000,269.424,-82.361,22802.598824
1 Jan 2020 07:42:13.000,272.447,-82.133,22858.378218
1 Jan 2020 07:42:43.000,275.287,-81.893,22919.570328
1 Jan 2020 07:43:13.000,277.954,-81.645,22986.081837
1 Jan 2020 07:43:43.000,280.458,-81.389,23057.813286
1 Jan 2020 07:44:13.000,282.808,-81.128,23134.659539
1 Jan 2020 07:44:43.000,285.016,-80.863,23216.510147
1 Jan 2020 07:45:13.000,287.093,-80.597,23303.249727
1 Jan 2020 07:45:43.000,289.048,-80.329,23394.758536
1 Jan 2020 07:46:13.000,290.892,-80.062,23490.912101
1 Jan 2020 07:46:43.000,292.634,-79.797,23591.582716
1 Jan 2020 07:47:13.000,294.282,-79.534,23696.639091
1 Jan 2020 07:47:43.000,295.845,-79.275,23805.946907
1 Jan 2020 07:48:13.000,297.329,-79.021,23919.369185
1 Jan 2020 07:48:43.000,298.742,-78.771,24036.766646
1 Jan 2020 07:49:13.000,300.089,-78.528,24157.998061
1 Jan 2020 07:49:43.000,301.376,-78.290,24282.920824
1 Jan 2020 07:50:13.000,302.609,-78.060,24411.390335
1 Jan 2020 07:50:43.000,303.791,-77.837,24543.261713
1 Jan 2020 07:51:13.000,304.928,-77.621,24678.389166
1 Jan 2020 07:51:43.000,306.022,-77.413,24816.626503
1 Jan 2020 07:52:13.000,307.078,-77.214,24957.827394
1 Jan 2020 07:52:43.000,308.099,-77.022,25101.845626
1 Jan 2020 07:53:13.000,309.087,-76.840,25248.535335
1 Jan 2020 07:53:43.000,310.046,-76.666,25397.751219
1 Jan 2020 07:54:13.000,310.978,-76.501,25549.348750
1 Jan 2020 07:54:43.000,311.884,-76.346,25703.184352
1 Jan 2020 07:55:13.000,312.768,-76.199,25859.115577
1 Jan 2020 07:55:43.000,313.631,-76.061,26017.001263
1 Jan 2020 07:56:00.219,314.118,-75.987,26108.452093
1 Jan 2020 09:29:54.651,203.732,-75.993,26115.920070
1 Jan 2020 09:30:24.000,205.055,-76.088,26000.894238
1 Jan 2020 09:30:54.000,206.436,-76.188,25885.633483
1 Jan 2020 09:31:24.000,207.845,-76.292,25772.805321
1 Jan 2020 09:31:54.000,209.285,-76.399,25662.500955
1 Jan 2020 09:32:24.000,210.756,-76.509,25554.810779
1 Jan 2020 09:32:54.000,212.260,-76.622,25449.824242
1 Jan 2020 09:33:24.000,213.799,-76.737,25347.629712
1 Jan 2020 09:33:54.000,215.372,-76.854,25248.314332
1 Jan 2020 09:34:24.000,216.982,-76.973,25151.963878
1 Jan 2020 09:34:54.000,218.630,-77.093,25058.662604
1 Jan 2020 09:35:24.000,220.316,-77.214,24968.492907
1 Jan 2020 09:35:54.000,222.042,-77.335,24881.535928
1 Jan 2020 09:36:24.000,223.808,-77.456,24797.870252
1 Jan 2020 09:36:54.000,225.616,-77.576,24717.572519
1 Jan 2020 09:37:24.000,227.466,-77.695,24640.717073
1 Jan 2020 09:37:54.000,229.359,-77.813,24567.375804
1 Jan 2020 09:38:24.000,231.295,-77.928,24497.617993
1 Jan 2020 09:38:54.000,233.275,-78.041,24431.510154
1 Jan 2020 09:39:24.000,235.297,-78.150,24369.115882
1 Jan 2020 09:39:54.000,237.363,-78.256,24310.495576
1 Jan 2020 09:40:24.000,239.470,-78.357,24255.706816
1 Jan 2020 09:40:54.000,241.619,-78.454,24204.803422
1 Jan 2020 09:41:24.000,243.808,-78.545,24157.835864
1 Jan 2020 09:41:54.000,246.036,-78.629,24114.850990
1 Jan 2020 09:42:24.000,248.300,-78.708,24075.891908
1 Jan 2020 09:42:54.000,250.598,-78.779,24040.997874
1 Jan 2020 09:43:24.000,252.927,-78.843,24010.204180
1 Jan 2020 09:43:54.000,255.285,-78.899,23983.542012
1 Jan 2020 09:44:24.000,257.667,-78.947,23961.038590
1 Jan 2020 09:44:54.000,260.071,-78.987,23942.716733
1 Jan 2020 09:45:24.000,262.492,-79.017,23928.595046
1 Jan 2020 09:45:54.000,264.925,-79.039,23918.687806
1 Jan 2020 09:46:24.000,267.367,-79.051,23913.004916
1 Jan 2020 09:46:54.000,269.812,-79.054,23911.551882
1 Jan 2020 09:47:24.000,272.257,-79.048,23914.329795
1 Jan 2020 09:47:54.000,274.697,-79.033,23921.335352
1 Jan 2020 09:48:24.000,277.126,-79.008,23932.560791
1 Jan 2020 09:48:54.000,279.542,-78.974,23947.994007
1 Jan 2020 09:49:24.000,281.938,-78.932,23967.618535
1 Jan 2020 09:49:54.000,284.313,-78.881,23991.413609
1 Jan 2020 09:50:24.000,286.661,-78.823,24019.354217
1 Jan 2020 09:50:54.000,288.981,-78.756,24051.411177
1 Jan 2020 09:51:24.000,291.267,-78.682,24087.551211
1 Jan 2020 09:51:54.000,293.519,-78.602,24127.737134
1 Jan 2020 09:52:24.000,295.734,-78.515,24171.927593
1 Jan 2020 09:52:54.000,297.910,-78.422,24220.077703
1 Jan 2020 09:53:24.000,300.045,-78.324,24272.138826
1 Jan 2020 09:53:54.000,302.139,-78.221,24328.058777
1 Jan 2020 09:54:24.000,304.190,-78.114,24387.781959
1 Jan 2020 09:54:54.000,306.199,-78.003,24451.249501
1 Jan 2020 09:55:24.000,308.164,-77.890,24518.399403
1 Jan 2020 09:55:54.000,310.086,-77.774,24589.166683
1 Jan 2020 09:56:24.000,311.965,-77.656,24663.483694
1 Jan 2020 09:56:54.000,313.802,-77.536,24741.279626
1 Jan 2020 09:57:24.000,315.596,-77.415,24822.481631
1 Jan 2020 09:57:54.000,317.350,-77.295,24907.014342
1 Jan 2020 09:58:24.000,319.063,-77.174,24994.800191
1 Jan 2020 09:58:54.000,320.737,-77.053,25085.759561
1 Jan 2020 09:59:24.000,322.373,-76.934,25179.810951
1 Jan 2020 09:59:54.000,323.972,-76.815,25276.871125
1 Jan 2020 10:00:24.000,325.535,-76.699,25376.855266
1 Jan 2020 10:00:54.000,327.063,-76.585,25479.677130
1 Jan 2020 10:01:24.000,328.558,-76.473,25585.249190
1 Jan 2020 10:01:54.000,330.020,-76.363,25693.483009
1 Jan 2020 10:02:24.000,331.451,-76.257,25804.288477
1 Jan 2020 10:02:54.000,332.852,-76.154,25917.575290
1 Jan 2020 10:03:24.000,334.225,-76.055,26033.252194
1 Jan 2020 10:03:45.098,335.174,-75.988,26115.985590
1 Jan 2020 11:37:52.064,225.898,-75.992,26120.580785
1 Jan 2020 11:38:22.000,226.770,-76.123,25963.237934
1 Jan 2020 11:38:52.000,227.665,-76.263,25807.435493
1 Jan 2020 11:39:22.000,228.581,-76.411,25653.649698
1 Jan 2020 11:39:52.000,229.522,-76.569,25502.020767
1 Jan 2020 11:40:22.000,230.489,-76.735,25352.690077
1 Jan 2020 11:40:52.000,231.485,-76.910,25205.800009
1 Jan 2020 11:41:22.000,232.512,-77.094,25061.493769
1 Jan 2020 11:41:52.000,233.573,-77.286,24919.915195
1 Jan 2020 11:42:22.000,234.672,-77.486,24781.208551
1 Jan 2020 11:42:52.000,235.810,-77.693,24645.518306
1 Jan 2020 11:43:22.000,236.993,-77.909,24512.988895
1 Jan 2020 11:43:52.000,238.224,-78.131,24383.764208
1 Jan 2020 11:44:22.000,239.507,-78.360,24257.988367
1 Jan 2020 11:44:52.000,240.848,-78.596,24135.803862
1 Jan 2020 11:45:22.000,242.251,-78.837,24017.352320
1 Jan 2020 11:45:52.000,243.721,-79.083,23902.773919
1 Jan 2020 11:46:22.000,245.266,-79.334,23792.207071
1 Jan 2020 11:46:52.000,246.891,-79.589,23685.788080
1 Jan 2020 11:47:22.000,248.605,-79.846,23583.650801
1 Jan 2020 11:47:52.000,250.414,-80.106,23485.926087
1 Jan 2020 11:48:22.000,252.328,-80.366,23392.742212
1 Jan 2020 11:48:52.000,254.354,-80.626,23304.223308
1 Jan 2020 11:49:22.000,256.503,-80.885,23220.489799
1 Jan 2020 11:49:52.000,258.784,-81.140,23141.657820
1 Jan 2020 11:50:22.000,261.207,-81.391,23067.838845
1 Jan 2020 11:50:52.000,263.781,-81.635,22999.139202
1 Jan 2020 11:51:22.000,266.514,-81.871,22935.660175
1 Jan 2020 11:51:52.000,269.416,-82.097,22877.496930
1 Jan 2020 11:52:22.000,272.492,-82.311,22824.738662
1 Jan 2020 11:52:52.000,275.745,-82.510,22777.468136
1 Jan 2020 11:53:22.000,279.175,-82.692,22735.761376
1 Jan 2020 11:53:52.000,282.777,-82.854,22699.687315
1 Jan 2020 11:54:22.000,286.542,-82.995,22669.307756
1 Jan 2020 11:54:52.000,290.455,-83.112,22644.676760
1 Jan 2020 11:55:22.000,294.492,-83.204,22625.840680
1 Jan 2020 11:55:52.000,298.627,-83.268,22612.837906
1 Jan 2020 11:56:22.000,302.826,-83.303,22605.698706
1 Jan 2020 11:56:52.000,307.053,-83.309,22604.445115
1 Jan 2020 11:57:22.000,311.269,-83.286,22609.090787
1 Jan 2020 11:57:52.000,315.437,-83.234,22619.641002
1 Jan 2020 11:58:22.000,319.520,-83.154,22636.092615
1 Jan 2020 11:58:52.000,323.489,-83.046,22658.434070
1 Jan 2020 11:59:22.000,327.318,-82.914,22686.645449
1 Jan 2020 11:59:52.000,330.988,-82.759,22720.698650
1 Jan 2020 12:00:22.000,334.485,-82.583,22760.557137
1 Jan 2020 12:00:52.000,337.802,-82.388,22806.176617
1 Jan 2020 12:01:22.000,340.937,-82.177,22857.504886
1 Jan 2020 12:01:52.000,343.891,-81.952,22914.482110
1 Jan 2020 12:02:22.000,346.669,-81.716,22977.041070
1 Jan 2020 12:02:52.000,349.278,-81.470,23045.107576
1 Jan 2020 12:03:22.000,351.726,-81.217,23118.600125
1 Jan 2020 12:03:52.000,354.022,-80.958,23197.431126
1 Jan 2020 12:04:22.000,356.176,-80.695,23281.506618
1 Jan 2020 12:04:52.000,358.197,-80.430,23370.726746
1 Jan 2020 12:05:22.000,0.095,-80.163,23464.986111
1 Jan 2020 12:05:52.000,1.880,-79.897,23564.174119
1 Jan 2020 12:06:22.000,3.559,-79.632,23668.175582
1 Jan 2020 12:06:52.000,5.141,-79.370,23776.870133
1 Jan 2020 12:07:22.000,6.633,-79.111,23890.133994
1 Jan 2020 12:07:52.000,8.042,-78.857,24007.839413
1 Jan 2020 12:08:22.000,9.375,-78.607,24129.855251
1 Jan 2020 12:08:52.000,10.638,-78.364,24256.047336
1 Jan 2020 12:09:22.000,11.836,-78.126,24386.278808
1 Jan 2020 12:09:52.000,12.973,-77.896,24520.410456
1 Jan 2020 12:10:22.000,14.055,-77.673,24658.301328
1 Jan 2020 12:10:52.000,15.086,-77.458,24799.807931
1 Jan 2020 12:11:22.000,16.069,-77.251,24944.786194
