"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 01:16:24.000,155.824,-76.788,25285.132059
1 Jan 2020 01:16:54.000,154.666,-76.583,25465.839413
1 Jan 2020 01:17:24.000,153.554,-76.391,25650.250099
1 Jan 2020 01:17:54.000,152.481,-76.212,25838.093882
1 Jan 2020 01:18:24.000,151.445,-76.046,26029.102481
1 Jan 2020 01:18:35.613,151.053,-75.985,26103.835648
1 Jan 2020 02:33:37.295,282.167,-75.982,26102.248680
1 Jan 2020 02:34:07.000,280.269,-76.058,26009.468255
1 Jan 2020 02:34:37.000,278.312,-76.133,25921.192563
1 Jan 2020 02:35:07.000,276.316,-76.207,25838.505802
1 Jan 2020 02:35:37.000,274.283,-76.279,25761.537506
1 Jan 2020 02:36:07.000,272.213,-76.347,25690.408411
1 Jan 2020 02:36:37.000,270.107,-76.412,25625.229876
1 Jan 2020 02:37:07.000,267.969,-76.472,25566.103901
1 Jan 2020 02:37:37.000,265.799,-76.528,25513.122005
1 Jan 2020 02:38:07.000,263.601,-76.578,25466.365327
1 Jan 2020 02:38:37.000,261.377,-76.622,25425.904160
1 Jan 2020 02:39:07.000,259.130,-76.660,25391.797584
1 Jan 2020 02:39:37.000,256.865,-76.692,25364.093473
1 Jan 2020 02:40:07.000,254.584,-76.716,25342.827873
1 Jan 2020 02:40:37.000,252.292,-76.733,25328.025121
1 Jan 2020 02:41:07.000,249.992,-76.743,25319.697665
1 Jan 2020 02:41:37.000,247.688,-76.745,25317.845985
1 Jan 2020 02:42:07.000,245.385,-76.739,25322.458659
1 Jan 2020 02:42:37.000,243.087,-76.726,25333.512293
1 Jan 2020 02:43:07.000,240.798,-76.706,25350.971706
1 Jan 2020 02:43:37.000,238.521,-76.679,25374.790060
1 Jan 2020 02:44:07.000,236.260,-76.645,25404.909094
1 Jan 2020 02:44:37.000,234.018,-76.605,25441.259250
1 Jan 2020 02:45:07.000,231.800,-76.559,25483.760140
1 Jan 2020 02:45:37.000,229.607,-76.507,25532.320779
1 Jan 2020 02:46:07.000,227.441,-76.450,25586.839982
1 Jan 2020 02:46:37.000,225.306,-76.389,25647.206785
1 Jan 2020 02:47:07.000,223.204,-76.324,25713.300974
1 Jan 2020 02:47:37.000,221.134,-76.256,25784.993185
1 Jan 2020 02:48:07.000,219.100,-76.185,25862.145950
1 Jan 2020 02:48:37.000,217.101,-76.112,25944.613847
1 Jan 2020 02:49:07.000,215.139,-76.038,26032.244119
1 Jan 2020 02:49:29.780,213.673,-75.981,26102.134921
1 Jan 2020 04:06:58.458,323.110,-75.987,26106.056372
1 Jan 2020 04:07:28.000,321.185,-76.057,26020.575642
1 Jan 2020 04:07:58.000,319.195,-76.126,25938.857704
1 Jan 2020 04:08:28.000,317.171,-76.194,25862.415748
1 Jan 2020 04:08:58.000,315.114,-76.259,25791.393015
1 Jan 2020 04:09:28.000,313.024,-76.321,25725.924909
1 Jan 2020 04:09:58.000,310.904,-76.379,25666.138430
1 Jan 2020 04:10:28.000,308.754,-76.433,25612.151974
1 Jan 2020 04:10:58.000,306.578,-76.483,25564.074435
1 Jan 2020 04:11:28.000,304.377,-76.527,25522.005074
1 Jan 2020 04:11:58.000,302.154,-76.565,25486.033043
1 Jan 2020 04:12:28.000,299.913,-76.597,25456.236992
1 Jan 2020 04:12:58.000,297.657,-76.623,25432.684844
1 Jan 2020 04:13:28.000,295.388,-76.642,25415.433348
1 Jan 2020 04:13:58.000,293.112,-76.654,25404.527950
1 Jan 2020 04:14:28.000,290.831,-76.659,25400.002573
1 Jan 2020 04:14:58.000,288.549,-76.657,25401.879495
1 Jan 2020 04:15:28.000,286.271,-76.648,25410.169168
1 Jan 2020 04:15:58.000,284.000,-76.631,25424.870292
1 Jan 2020 04:16:28.000,281.740,-76.608,25445.969754
1 Jan 2020 04:16:58.000,279.495,-76.578,25473.442708
1 Jan 2020 04:17:28.000,277.268,-76.541,25507.252757
1 Jan 2020 04:17:58.000,275.063,-76.499,25547.351839
1 Jan 2020 04:18:28.000,272.883,-76.451,25593.680838
1 Jan 2020 04:18:58.000,270.730,-76.397,25646.169584
1 Jan 2020 04:19:28.000,268.606,-76.339,25704.737208
1 Jan 2020 04:19:58.000,266.515,-76.277,25769.292600
1 Jan 2020 04:20:28.000,264.457,-76.212,25839.734345
1 Jan 2020 04:20:58.000,262.435,-76.143,25915.951771
1 Jan 2020 04:21:28.000,260.449,-76.073,25997.824968
1 Jan 2020 04:21:58.000,258.501,-76.001,26085.225352
1 Jan 2020 04:22:04.800,258.065,-75.984,26105.791630
1 Jan 2020 05:37:23.887,27.275,-75.993,26112.627824
1 Jan 2020 05:37:53.000,26.234,-76.147,25928.793461
1 Jan 2020 05:38:23.000,25.126,-76.318,25742.414893
1 Jan 2020 05:38:53.000,23.978,-76.502,25559.401149
1 Jan 2020 05:39:23.000,22.785,-76.697,25380.019809
1 Jan 2020 05:39:53.000,21.542,-76.904,25204.539893
1 Jan 2020 05:40:23.000,20.246,-77.123,25033.231300
1 Jan 2020 05:40:53.000,18.889,-77.353,24866.364206
1 Jan 2020 05:41:23.000,17.467,-77.593,24704.208172
1 Jan 2020 05:41:53.000,15.972,-77.842,24547.032392
1 Jan 2020 05:42:23.000,14.397,-78.101,24395.103491
1 Jan 2020 05:42:53.000,12.735,-78.367,24248.685693
1 Jan 2020 05:43:23.000,10.976,-78.640,24108.039729
1 Jan 2020 05:43:53.000,9.112,-78.918,23973.421943
1 Jan 2020 05:44:23.000,7.132,-79.200,23845.083155
1 Jan 2020 05:44:53.000,5.025,-79.484,23723.268552
1 Jan 2020 05:45:23.000,2.782,-79.769,23608.215400
1 Jan 2020 05:45:53.000,0.389,-80.052,23500.152921
1 Jan 2020 05:46:23.000,357.836,-80.331,23399.301044
1 Jan 2020 05:46:53.000,355.111,-80.604,23305.869251
1 Jan 2020 05:47:23.000,352.205,-80.868,23220.056152
1 Jan 2020 05:47:53.000,349.108,-81.120,23142.047588
1 Jan 2020 05:48:23.000,345.816,-81.357,23072.016285
1 Jan 2020 05:48:53.000,342.325,-81.575,23010.120702
1 Jan 2020 05:49:23.000,338.640,-81.772,22956.504478
1 Jan 2020 05:49:53.000,334.769,-81.943,22911.295131
1 Jan 2020 05:50:23.000,330.729,-82.086,22874.603671
1 Jan 2020 05:50:53.000,326.544,-82.199,22846.523842
1 Jan 2020 05:51:23.000,322.246,-82.278,22827.131672
1 Jan 2020 05:51:53.000,317.873,-82.321,22816.484844
1 Jan 2020 05:52:23.000,313.468,-82.329,22814.622487
1 Jan 2020 05:52:53.000,309.078,-82.300,22821.564946
1 Jan 2020 05:53:23.000,304.745,-82.235,22837.313526
1 Jan 2020 05:53:53.000,300.512,-82.136,22861.850687
1 Jan 2020 05:54:23.000,296.414,-82.005,22895.140056
1 Jan 2020 05:54:53.000,292.479,-81.843,22937.126787
1 Jan 2020 05:55:23.000,288.728,-81.655,22987.737524
1 Jan 2020 05:55:53.000,285.174,-81.443,23046.881419
1 Jan 2020 05:56:23.000,281.823,-81.210,23114.450328
1 Jan 2020 05:56:53.000,278.676,-80.961,23190.319698
1 Jan 2020 05:57:23.000,275.729,-80.697,23274.348701
1 Jan 2020 05:57:53.000,272.974,-80.423,23366.381909
1 Jan 2020 05:58:23.000,270.403,-80.141,23466.249590
1 Jan 2020 05:58:53.000,268.004,-79.854,23573.768944
1 Jan 2020 05:59:23.000,265.767,-79.565,23688.744317
1 Jan 2020 05:59:53.000,263.679,-79.274,23810.969275
1 Jan 2020 06:00:23.000,261.730,-78.986,23940.226880
1 Jan 2020 06:00:53.000,259.910,-78.700,24076.290869
1 Jan 2020 06:01:23.000,258.206,-78.419,24218.926918
1 Jan 2020 06:01:53.000,256.611,-78.145,24367.892590
1 Jan 2020 06:02:23.000,255.114,-77.878,24522.939845
1 Jan 2020 06:02:53.000,253.708,-77.620,24683.814962
1 Jan 2020 06:03:23.000,252.386,-77.372,24850.259704
1 Jan 2020 06:03:53.000,251.140,-77.134,25022.012183
1 Jan 2020 06:04:23.000,249.965,-76.907,25198.807991
1 Jan 2020 06:04:53.000,248.854,-76.692,25380.379792
1 Jan 2020 06:05:23.000,247.803,-76.490,25566.459837
1 Jan 2020 06:05:53.000,246.806,-76.300,25756.779471
1 Jan 2020 06:06:23.000,245.860,-76.123,25951.070066
1 Jan 2020 06:06:47.547,245.121,-75.988,26112.813554
1 Jan 2020 07:18:06.933,58.085,-75.996,26119.133163
1 Jan 2020 07:18:36.000,58.451,-76.172,25911.156847
1 Jan 2020 07:19:06.000,58.857,-76.369,25699.639488
1 Jan 2020 07:19:36.000,59.292,-76.584,25491.586759
1 Jan 2020 07:20:06.000,59.761,-76.816,25287.284287
1 Jan 2020 07:20:36.000,60.265,-77.064,25087.019937
1 Jan 2020 07:21:06.000,60.808,-77.330,24891.083257
1 Jan 2020 07:21:36.000,61.396,-77.613,24699.764868
1 Jan 2020 07:22:06.000,62.032,-77.912,24513.355476
1 Jan 2020 07:22:36.000,62.721,-78.228,24332.146400
1 Jan 2020 07:23:06.000,63.472,-78.560,24156.426876
1 Jan 2020 07:23:36.000,64.290,-78.907,23986.484468
1 Jan 2020 07:24:06.000,65.185,-79.269,23822.603839
1 Jan 2020 07:24:36.000,66.168,-79.646,23665.065517
1 Jan 2020 07:25:06.000,67.251,-80.036,23514.145898
1 Jan 2020 07:25:36.000,68.450,-80.438,23370.114615
1 Jan 2020 07:26:06.000,69.781,-80.851,23233.234468
1 Jan 2020 07:26:36.000,71.267,-81.274,23103.760012
1 Jan 2020 07:27:06.000,72.935,-81.706,22981.936144
1 Jan 2020 07:27:36.000,74.817,-82.143,22867.997878
1 Jan 2020 07:28:06.000,76.952,-82.584,22762.167684
1 Jan 2020 07:28:36.000,79.390,-83.026,22664.655305
1 Jan 2020 07:29:06.000,82.189,-83.465,22575.656184
1 Jan 2020 07:29:36.000,85.421,-83.897,22495.350992
1 Jan 2020 07:30:06.000,89.172,-84.316,22423.903569
1 Jan 2020 07:30:36.000,93.539,-84.715,22361.460597
1 Jan 2020 07:31:06.000,98.628,-85.087,22308.150405
1 Jan 2020 07:31:36.000,104.536,-85.421,22264.082569
1 Jan 2020 07:32:06.000,111.327,-85.705,22229.346528
1 Jan 2020 07:32:36.000,118.990,-85.926,22204.011449
1 Jan 2020 07:33:06.000,127.392,-86.072,22188.125596
1 Jan 2020 07:33:36.000,136.255,-86.132,22181.716156
1 Jan 2020 07:34:06.000,145.191,-86.103,22184.788784
1 Jan 2020 07:34:36.000,153.793,-85.986,22197.327750
1 Jan 2020 07:35:06.000,161.741,-85.790,22219.296022
1 Jan 2020 07:35:36.000,168.852,-85.528,22250.635375
1 Jan 2020 07:36:06.000,175.079,-85.211,22291.266953
1 Jan 2020 07:36:36.000,180.466,-84.852,22341.091692
1 Jan 2020 07:37:06.000,185.103,-84.463,22399.991088
1 Jan 2020 07:37:36.000,189.095,-84.052,22467.827550
1 Jan 2020 07:38:06.000,192.544,-83.627,22544.445857
1 Jan 2020 07:38:36.000,195.538,-83.192,22629.673734
1 Jan 2020 07:39:06.000,198.155,-82.754,22723.323139
1 Jan 2020 07:39:36.000,200.457,-82.315,22825.190732
1 Jan 2020 07:40:06.000,202.498,-81.879,22935.059934
1 Jan 2020 07:40:36.000,204.319,-81.449,23052.701507
1 Jan 2020 07:41:06.000,205.954,-81.026,23177.875087
1 Jan 2020 07:41:36.000,207.434,-80.612,23310.329632
1 Jan 2020 07:42:06.000,208.780,-80.209,23449.805732
1 Jan 2020 07:42:36.000,210.012,-79.818,23596.036052
1 Jan 2020 07:43:06.000,211.147,-79.440,23748.746666
1 Jan 2020 07:43:36.000,212.197,-79.075,23907.658422
1 Jan 2020 07:44:06.000,213.174,-78.726,24072.487000
1 Jan 2020 07:44:36.000,214.088,-78.391,24242.945430
1 Jan 2020 07:45:06.000,214.946,-78.072,24418.744071
1 Jan 2020 07:45:36.000,215.756,-77.768,24599.591755
1 Jan 2020 07:46:06.000,216.524,-77.481,24785.196632
1 Jan 2020 07:46:36.000,217.254,-77.211,24975.266956
1 Jan 2020 07:47:06.000,217.952,-76.956,25169.512114
1 Jan 2020 07:47:36.000,218.622,-76.719,25367.642032
1 Jan 2020 07:48:06.000,219.266,-76.498,25569.369642
1 Jan 2020 07:48:36.000,219.887,-76.294,25774.410177
1 Jan 2020 07:49:06.000,220.490,-76.106,25982.481961
1 Jan 2020 07:49:25.527,220.873,-75.993,26119.414012
1 Jan 2020 09:02:35.638,74.715,-75.998,26122.525316
1 Jan 2020 09:03:05.000,76.355,-76.106,25990.751556
1 Jan 2020 09:03:35.000,78.081,-76.221,25861.035401
1 Jan 2020 09:04:05.000,79.862,-76.338,25736.489378
1 Jan 2020 09:04:35.000,81.696,-76.456,25617.303430
1 Jan 2020 09:05:05.000,83.587,-76.576,25503.661277
1 Jan 2020 09:05:35.000,85.535,-76.695,25395.739589
1 Jan 2020 09:06:05.000,87.541,-76.813,25293.708060
1 Jan 2020 09:06:35.000,89.604,-76.930,25197.727682
1 Jan 2020 09:07:05.000,91.725,-77.043,25107.950844
1 Jan 2020 09:07:35.000,93.902,-77.153,25024.520529
1 Jan 2020 09:08:05.000,96.135,-77.257,24947.569579
1 Jan 2020 09:08:35.000,98.422,-77.356,24877.220683
1 Jan 2020 09:09:05.000,100.759,-77.448,24813.584984
1 Jan 2020 09:09:35.000,103.146,-77.533,24756.762152
1 Jan 2020 09:10:05.000,105.576,-77.609,24706.839778
1 Jan 2020 09:10:35.000,108.047,-77.676,24663.892870
1 Jan 2020 09:11:05.000,110.554,-77.732,24627.983862
1 Jan 2020 09:11:35.000,113.090,-77.778,24599.161736
1 Jan 2020 09:12:05.000,115.649,-77.814,24577.462173
1 Jan 2020 09:12:35.000,118.227,-77.837,24562.907266
1 Jan 2020 09:13:05.000,120.815,-77.850,24555.505377
1 Jan 2020 09:13:35.000,123.407,-77.850,24555.251225
1 Jan 2020 09:14:05.000,125.996,-77.839,24562.125679
1 Jan 2020 09:14:35.000,128.576,-77.816,24576.096007
1 Jan 2020 09:15:05.000,131.140,-77.782,24597.115984
1 Jan 2020 09:15:35.000,133.681,-77.737,24625.126144
1 Jan 2020 09:16:05.000,136.195,-77.682,24660.053950
1 Jan 2020 09:16:35.000,138.675,-77.617,24701.814277
1 Jan 2020 09:17:05.000,141.117,-77.543,24750.309726
1 Jan 2020 09:17:35.000,143.518,-77.460,24805.431086
1 Jan 2020 09:18:05.000,145.874,-77.371,24867.057909
1 Jan 2020 09:18:35.000,148.181,-77.275,24935.058725
1 Jan 2020 09:19:05.000,150.439,-77.173,25009.292072
1 Jan 2020 09:19:35.000,152.645,-77.067,25089.606799
1 Jan 2020 09:20:05.000,154.799,-76.957,25175.842757
1 Jan 2020 09:20:35.000,156.900,-76.844,25267.831438
1 Jan 2020 09:21:05.000,158.948,-76.730,25365.396779
1 Jan 2020 09:21:35.000,160.943,-76.614,25468.355237
1 Jan 2020 09:22:05.000,162.887,-76.498,25576.517310
1 Jan 2020 09:22:35.000,164.781,-76.383,25689.687635
1 Jan 2020 09:23:05.000,166.625,-76.270,25807.665772
1 Jan 2020 09:23:35.000,168.421,-76.159,25930.246850
1 Jan 2020 09:24:05.000,170.171,-76.050,26057.222188
1 Jan 2020 09:24:20.063,171.034,-75.997,26122.565831
1 Jan 2020 10:42:26.614,62.655,-75.995,26120.487522
1 Jan 2020 10:42:56.000,64.670,-76.037,26068.537137
1 Jan 2020 10:43:26.000,66.750,-76.077,26021.073728
1 Jan 2020 10:43:56.000,68.850,-76.112,25979.329042
1 Jan 2020 10:44:26.000,70.968,-76.143,25943.382161
1 Jan 2020 10:44:56.000,73.102,-76.170,25913.302264
1 Jan 2020 10:45:26.000,75.249,-76.192,25889.148328
1 Jan 2020 10:45:56.000,77.407,-76.208,25870.969003
1 Jan 2020 10:46:26.000,79.572,-76.219,25858.802225
1 Jan 2020 10:46:56.000,81.741,-76.225,25852.675198
1 Jan 2020 10:47:26.000,83.912,-76.225,25852.604243
1 Jan 2020 10:47:56.000,86.082,-76.220,25858.594751
1 Jan 2020 10:48:26.000,88.247,-76.209,25870.641092
1 Jan 2020 10:48:56.000,90.404,-76.193,25888.726731
1 Jan 2020 10:49:26.000,92.551,-76.171,25912.824241
1 Jan 2020 10:49:56.000,94.684,-76.145,25942.895433
1 Jan 2020 10:50:26.000,96.801,-76.114,25978.891512
1 Jan 2020 10:50:56.000,98.900,-76.078,26020.753355
1 Jan 2020 10:51:26.000,100.979,-76.039,26068.411441
1 Jan 2020 10:51:55.400,102.993,-75.997,26120.664073
1 Jan 2020 12:09:28.549,348.613,-75.988,26114.302393
1 Jan 2020 12:09:58.000,350.022,-76.120,25954.820468
1 Jan 2020 12:10:28.000,351.502,-76.263,25795.922800
1 Jan 2020 12:10:58.000,353.030,-76.414,25640.858452
1 Jan 2020 12:11:28.000,354.611,-76.572,25489.871254
1 Jan 2020 12:11:58.000,356.248,-76.736,25343.204112
1 Jan 2020 12:12:28.000,357.944,-76.905,25201.098399
1 Jan 2020 12:12:58.000,359.704,-77.080,25063.793293
1 Jan 2020 12:13:28.000,1.531,-77.258,24931.524896
1 Jan 2020 12:13:58.000,3.429,-77.440,24804.526320
1 Jan 2020 12:14:28.000,5.403,-77.623,24683.025712
1 Jan 2020 12:14:58.000,7.456,-77.807,24567.246307
1 Jan 2020 12:15:28.000,9.591,-77.990,24457.405425
1 Jan 2020 12:15:58.000,11.811,-78.172,24353.713524
1 Jan 2020 12:16:28.000,14.119,-78.350,24256.373916
1 Jan 2020 12:16:58.000,16.517,-78.524,24165.581126
1 Jan 2020 12:17:28.000,19.006,-78.691,24081.520621
1 Jan 2020 12:17:58.000,21.586,-78.851,24004.367853
1 Jan 2020 12:18:28.000,24.255,-79.001,23934.287381
1 Jan 2020 12:18:58.000,27.012,-79.139,23871.432471
1 Jan 2020 12:19:28.000,29.852,-79.265,23815.943782
1 Jan 2020 12:19:58.000,32.768,-79.377,23767.949073
1 Jan 2020 12:20:28.000,35.755,-79.473,23727.562423
1 Jan 2020 12:20:58.000,38.802,-79.552,23694.883796
1 Jan 2020 12:21:28.000,41.898,-79.614,23669.998280
1 Jan 2020 12:21:58.000,45.031,-79.656,23652.975811
1 Jan 2020 12:22:28.000,48.188,-79.679,23643.870771
1 Jan 2020 12:22:58.000,51.353,-79.682,23642.721656
1 Jan 2020 12:23:28.000,54.513,-79.665,23649.550919
1 Jan 2020 12:23:58.000,57.653,-79.628,23664.364837
1 Jan 2020 12:24:28.000,60.759,-79.572,23687.153555
1 Jan 2020 12:24:58.000,63.818,-79.498,23717.890902
1 Jan 2020 12:25:28.000,66.817,-79.405,23756.534898
1 Jan 2020 12:25:58.000,69.746,-79.297,23803.027776
1 Jan 2020 12:26:28.000,72.598,-79.173,23857.296467
1 Jan 2020 12:26:58.000,75.364,-79.035,23919.252572
1 Jan 2020 12:27:28.000,78.040,-78.886,23988.793470
1 Jan 2020 12:27:58.000,80.622,-78.726,24065.802453
1 Jan 2020 12:28:28.000,83.108,-78.557,24150.149431
1 Jan 2020 12:28:58.000,85.498,-78.381,24241.691781
1 Jan 2020 12:29:28.000,87.791,-78.199,24340.274281
1 Jan 2020 12:29:58.000,89.989,-78.014,24445.730985
1 Jan 2020 12:30:28.000,92.094,-77.826,24557.885244
1 Jan 2020 12:30:58.000,94.109,-77.636,24676.550676
1 Jan 2020 12:31:28.000,96.037,-77.448,24801.532193
1 Jan 2020 12:31:58.000,97.882,-77.261,24932.625925
1 Jan 2020 12:32:28.000,99.647,-77.076,25069.621331
1 Jan 2020 12:32:58.000,101.336,-76.896,25212.301137
1 Jan 2020 12:33:28.000,102.953,-76.720,25360.442334
1 Jan 2020 12:33:58.000,104.502,-76.550,25513.816942
1 Jan 2020 12:34:28.000,105.986,-76.387,25672.193018
1 Jan 2020 12:34:58.000,107.409,-76.232,25835.334320
1 Jan 2020 12:35:28.000,108.775,-76.084,26003.002559
1 Jan 2020 12:35:47.505,109.634,-75.993,26114.329623
1 Jan 2020 13:47:42.138,309.596,-75.984,26107.524788
1 Jan 2020 13:48:12.000,309.709,-76.167,25890.687844
1 Jan 2020 13:48:42.000,309.817,-76.369,25675.736060
1 Jan 2020 13:49:12.000,309.920,-76.588,25463.960491
1 Jan 2020 13:49:42.000,310.019,-76.827,25255.649217
1 Jan 2020 13:50:12.000,310.113,-77.083,25051.093463
1 Jan 2020 13:50:42.000,310.203,-77.358,24850.587098
1 Jan 2020 13:51:12.000,310.288,-77.652,24654.426083
1 Jan 2020 13:51:42.000,310.370,-77.965,24462.907554
1 Jan 2020 13:52:12.000,310.447,-78.296,24276.330329
1 Jan 2020 13:52:42.000,310.520,-78.645,24094.992359
1 Jan 2020 13:53:12.000,310.589,-79.013,23919.191119
1 Jan 2020 13:53:42.000,310.654,-79.400,23749.222419
1 Jan 2020 13:54:12.000,310.715,-79.804,23585.379213
1 Jan 2020 13:54:42.000,310.772,-80.226,23427.951584
1 Jan 2020 13:55:12.000,310.825,-80.665,23277.224166
1 Jan 2020 13:55:42.000,310.874,-81.121,23133.476037
1 Jan 2020 13:56:12.000,310.919,-81.593,22996.979298
1 Jan 2020 13:56:42.000,310.960,-82.081,22867.997625
1 Jan 2020 13:57:12.000,310.997,-82.584,22746.785996
1 Jan 2020 13:57:42.000,311.029,-83.102,22633.587977
1 Jan 2020 13:58:12.000,311.057,-83.633,22528.635446
1 Jan 2020 13:58:42.000,311.079,-84.177,22432.146935
1 Jan 2020 13:59:12.000,311.096,-84.732,22344.327050
1 Jan 2020 13:59:42.000,311.107,-85.299,22265.364280
1 Jan 2020 14:00:12.000,311.110,-85.875,22195.430535
1 Jan 2020 14:00:42.000,311.102,-86.460,22134.679804
1 Jan 2020 14:01:12.000,311.080,-87.052,22083.247600
1 Jan 2020 14:01:42.000,311.035,-87.651,22041.249393
1 Jan 2020 14:02:12.000,310.947,-88.254,22008.780313
1 Jan 2020 14:02:42.000,310.749,-88.861,21985.914339
1 Jan 2020 14:03:12.000,310.074,-89.471,21972.703956
1 Jan 2020 14:03:42.000,139.446,-89.917,21969.179516
1 Jan 2020 14:04:12.000,132.306,-89.307,21975.349226
1 Jan 2020 14:04:42.000,131.848,-88.698,21991.199075
1 Jan 2020 14:05:12.000,131.675,-88.091,22016.692787
1 Jan 2020 14:05:42.000,131.579,-87.489,22051.772262
1 Jan 2020 14:06:12.000,131.512,-86.892,22096.357874
1 Jan 2020 14:06:42.000,131.459,-86.302,22150.349151
1 Jan 2020 14:07:12.000,131.413,-85.719,22213.625020
1 Jan 2020 14:07:42.000,131.370,-85.146,22286.045235
1 Jan 2020 14:08:12.000,131.327,-84.582,22367.450890
1 Jan 2020 14:08:42.000,131.284,-84.030,22457.665699
1 Jan 2020 14:09:12.000,131.240,-83.489,22556.496410
1 Jan 2020 14:09:42.000,131.194,-82.962,22663.734944
1 Jan 2020 14:10:12.000,131.147,-82.448,22779.158958
1 Jan 2020 14:10:42.000,131.096,-81.949,22902.533448
1 Jan 2020 14:11:12.000,131.043,-81.465,23033.611181
1 Jan 2020 14:11:42.000,130.988,-80.997,23172.135168
1 Jan 2020 14:12:12.000,130.929,-80.546,23317.839120
1 Jan 2020 14:12:42.000,130.867,-80.111,23470.448871
1 Jan 2020 14:13:12.000,130.802,-79.694,23629.683859
1 Jan 2020 14:13:42.000,130.733,-79.295,23795.257164
1 Jan 2020 14:14:12.000,130.662,-78.914,23966.878278
1 Jan 2020 14:14:42.000,130.586,-78.551,24144.253065
1 Jan 2020 14:15:12.000,130.507,-78.206,24327.085021
1 Jan 2020 14:15:42.000,130.424,-77.880,24515.076211
1 Jan 2020 14:16:12.000,130.337,-77.573,24707.928440
1 Jan 2020 14:16:42.000,130.246,-77.284,24905.342827
1 Jan 2020 14:17:12.000,130.151,-77.014,25107.022370
1 Jan 2020 14:17:42.000,130.052,-76.763,25312.671397
1 Jan 2020 14:18:12.000,129.949,-76.530,25521.996473
1 Jan 2020 14:18:42.000,129.841,-76.315,25734.706943
1 Jan 2020 14:19:12.000,129.729,-76.118,25950.515410
1 Jan 2020 14:19:33.532,129.645,-75.988,26107.159450
1 Jan 2020 15:31:28.255,289.593,-75.982,26102.769255
