"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 00:02:53.090,172.808,-75.075,28602.834874
1 Jan 2020 00:03:23.000,173.762,-75.078,28452.335916
1 Jan 2020 00:03:53.000,174.732,-75.087,28302.108960
1 Jan 2020 00:04:23.000,175.714,-75.102,28152.704704
1 Jan 2020 00:04:53.000,176.710,-75.123,28004.219048
1 Jan 2020 00:05:23.000,177.720,-75.150,27856.748621
1 Jan 2020 00:05:53.000,178.745,-75.183,27710.390724
1 Jan 2020 00:06:23.000,179.787,-75.222,27565.243273
1 Jan 2020 00:06:53.000,180.845,-75.267,27421.404730
1 Jan 2020 00:07:23.000,181.921,-75.318,27278.974040
1 Jan 2020 00:07:53.000,183.015,-75.375,27138.050553
1 Jan 2020 00:08:23.000,184.130,-75.437,26998.733943
1 Jan 2020 00:08:53.000,185.265,-75.505,26861.124126
1 Jan 2020 00:09:23.000,186.422,-75.579,26725.321169
1 Jan 2020 00:09:53.000,187.602,-75.658,26591.425193
1 Jan 2020 00:10:23.000,188.806,-75.742,26459.536271
1 Jan 2020 00:10:53.000,190.035,-75.831,26329.754319
1 Jan 2020 00:11:23.000,191.291,-75.925,26202.178986
1 Jan 2020 00:11:53.000,192.574,-76.023,26076.909271
1 Jan 2020 00:12:23.000,193.886,-76.127,25954.044448
1 Jan 2020 00:12:53.000,195.229,-76.234,25833.682356
1 Jan 2020 00:13:23.000,196.603,-76.345,25715.920318
1 Jan 2020 00:13:53.000,198.010,-76.460,25600.854737
1 Jan 2020 00:14:23.000,199.451,-76.578,25488.580950
1 Jan 2020 00:14:53.000,200.928,-76.700,25379.193076
1 Jan 2020 00:15:23.000,202.442,-76.823,25272.783858
1 Jan 2020 00:15:53.000,203.995,-76.950,25169.444509
1 Jan 2020 00:16:23.000,205.587,-77.077,25069.264546
1 Jan 2020 00:16:53.000,207.221,-77.207,24972.331416
1 Jan 2020 00:17:23.000,208.897,-77.337,24878.731165
1 Jan 2020 00:17:53.000,210.617,-77.468,24788.547005
1 Jan 2020 00:18:23.000,212.382,-77.598,24701.859988
1 Jan 2020 00:18:53.000,214.192,-77.728,24618.748624
1 Jan 2020 00:19:23.000,216.050,-77.857,24539.288710
1 Jan 2020 00:19:53.000,217.955,-77.984,24463.553157
1 Jan 2020 00:20:23.000,219.907,-78.108,24391.611822
1 Jan 2020 00:20:53.000,221.908,-78.230,24323.531203
1 Jan 2020 00:21:23.000,223.957,-78.348,24259.374854
1 Jan 2020 00:21:53.000,226.054,-78.462,24199.202349
1 Jan 2020 00:22:23.000,228.198,-78.571,24143.069727
1 Jan 2020 00:22:53.000,230.389,-78.675,24091.029194
1 Jan 2020 00:23:23.000,232.624,-78.773,24043.128989
1 Jan 2020 00:23:53.000,234.902,-78.864,23999.413255
1 Jan 2020 00:24:23.000,237.221,-78.948,23959.921921
1 Jan 2020 00:24:53.000,239.578,-79.024,23924.690507
1 Jan 2020 00:25:23.000,241.970,-79.092,23893.750371
1 Jan 2020 00:25:53.000,244.393,-79.151,23867.128096
1 Jan 2020 00:26:23.000,246.843,-79.201,23844.845774
1 Jan 2020 00:26:53.000,249.316,-79.242,23826.920853
1 Jan 2020 00:27:23.000,251.808,-79.273,23813.366091
1 Jan 2020 00:27:53.000,254.313,-79.294,23804.189520
1 Jan 2020 00:28:23.000,256.825,-79.305,23799.394413
1 Jan 2020 00:28:53.000,259.341,-79.306,23798.979338
1 Jan 2020 00:29:23.000,261.855,-79.296,23802.938062
1 Jan 2020 00:29:53.000,264.361,-79.277,23811.259652
1 Jan 2020 00:30:23.000,266.854,-79.248,23823.928487
1 Jan 2020 00:30:53.000,269.329,-79.209,23840.924312
1 Jan 2020 00:31:23.000,271.783,-79.161,23862.222297
1 Jan 2020 00:31:53.000,274.210,-79.103,23887.793163
1 Jan 2020 00:32:23.000,276.607,-79.037,23917.603085
1 Jan 2020 00:32:53.000,278.969,-78.963,23951.614060
1 Jan 2020 00:33:23.000,281.295,-78.882,23989.783848
1 Jan 2020 00:33:53.000,283.582,-78.793,24032.066134
1 Jan 2020 00:34:23.000,285.826,-78.698,24078.410659
1 Jan 2020 00:34:53.000,288.028,-78.597,24128.763363
1 Jan 2020 00:35:23.000,290.184,-78.490,24183.066529
1 Jan 2020 00:35:53.000,292.295,-78.379,24241.259062
1 Jan 2020 00:36:23.000,294.359,-78.264,24303.276172
1 Jan 2020 00:36:53.000,296.377,-78.145,24369.050244
1 Jan 2020 00:37:23.000,298.349,-78.023,24438.510544
1 Jan 2020 00:37:53.000,300.274,-77.899,24511.583507
1 Jan 2020 00:38:23.000,302.154,-77.773,24588.192914
1 Jan 2020 00:38:53.000,303.989,-77.646,24668.260063
1 Jan 2020 00:39:23.000,305.780,-77.518,24751.703952
1 Jan 2020 00:39:53.000,307.528,-77.390,24838.441451
1 Jan 2020 00:40:23.000,309.235,-77.262,24928.387476
1 Jan 2020 00:40:53.000,310.901,-77.136,25021.455369
1 Jan 2020 00:41:23.000,312.527,-77.010,25117.556267
1 Jan 2020 00:41:53.000,314.116,-76.886,25216.600455
1 Jan 2020 00:42:23.000,315.669,-76.764,25318.496748
1 Jan 2020 00:42:53.000,317.186,-76.645,25423.152847
1 Jan 2020 00:43:23.000,318.670,-76.528,25530.475489
1 Jan 2020 00:43:53.000,320.121,-76.414,25640.370599
1 Jan 2020 00:44:23.000,321.542,-76.304,25752.743439
1 Jan 2020 00:44:53.000,322.933,-76.197,25867.498742
1 Jan 2020 00:45:23.000,324.295,-76.095,25984.540847
1 Jan 2020 00:45:53.000,325.631,-75.996,26103.773827
1 Jan 2020 00:46:23.000,326.941,-75.901,26225.101611
1 Jan 2020 00:46:53.000,328.226,-75.811,26348.428099
1 Jan 2020 00:47:23.000,329.489,-75.726,26473.657270
1 Jan 2020 00:47:53.000,330.729,-75.646,26600.693287
1 Jan 2020 00:48:23.000,331.948,-75.570,26729.440855
1 Jan 2020 00:48:53.000,333.148,-75.499,26859.804267
1 Jan 2020 00:49:23.000,334.328,-75.434,26991.689052
1 Jan 2020 00:49:53.000,335.491,-75.374,27125.001014
1 Jan 2020 00:50:23.000,336.637,-75.319,27259.646568
1 Jan 2020 00:50:53.000,337.767,-75.269,27395.532806
1 Jan 2020 00:51:23.000,338.882,-75.225,27532.567558
1 Jan 2020 00:51:53.000,339.983,-75.186,27670.659454
1 Jan 2020 00:52:23.000,341.071,-75.153,27809.717971
1 Jan 2020 00:52:53.000,342.147,-75.125,27949.653487
1 Jan 2020 00:53:23.000,343.210,-75.103,28090.377321
1 Jan 2020 00:53:53.000,344.263,-75.086,28231.801771
1 Jan 2020 00:54:23.000,345.306,-75.075,28373.840155
1 Jan 2020 00:54:53.000,346.339,-75.069,28516.406835
1 Jan 2020 00:55:11.612,346.976,-75.068,28605.085217
1 Jan 2020 02:13:48.699,210.103,-75.075,28609.885703
1 Jan 2020 02:14:18.000,210.944,-75.078,28453.987688
1 Jan 2020 02:14:48.000,211.810,-75.088,28294.487548
1 Jan 2020 02:15:18.000,212.683,-75.105,28135.204919
1 Jan 2020 02:15:48.000,213.563,-75.129,27976.241477
1 Jan 2020 02:16:18.000,214.451,-75.160,27817.700806
1 Jan 2020 02:16:48.000,215.347,-75.198,27659.688373
1 Jan 2020 02:17:18.000,216.253,-75.243,27502.311506
1 Jan 2020 02:17:48.000,217.170,-75.295,27345.679362
1 Jan 2020 02:18:18.000,218.099,-75.355,27189.902894
1 Jan 2020 02:18:48.000,219.040,-75.423,27035.094802
1 Jan 2020 02:19:18.000,219.996,-75.497,26881.369491
1 Jan 2020 02:19:48.000,220.966,-75.579,26728.843007
1 Jan 2020 02:20:18.000,221.953,-75.669,26577.632977
1 Jan 2020 02:20:48.000,222.958,-75.766,26427.858531
1 Jan 2020 02:21:18.000,223.981,-75.870,26279.640227
1 Jan 2020 02:21:48.000,225.026,-75.982,26133.099954
1 Jan 2020 02:22:18.000,226.093,-76.101,25988.360834
1 Jan 2020 02:22:48.000,227.183,-76.227,25845.547110
1 Jan 2020 02:23:18.000,228.300,-76.361,25704.784027
1 Jan 2020 02:23:48.000,229.444,-76.501,25566.197699
1 Jan 2020 02:24:18.000,230.618,-76.648,25429.914710
1 Jan 2020 02:24:48.000,231.824,-76.801,25296.062984
1 Jan 2020 02:25:18.000,233.065,-76.961,25164.770075
1 Jan 2020 02:25:48.000,234.342,-77.127,25036.164028
1 Jan 2020 02:26:18.000,235.660,-77.299,24910.372921
1 Jan 2020 02:26:48.000,237.019,-77.476,24787.524670
1 Jan 2020 02:27:18.000,238.424,-77.658,24667.746813
1 Jan 2020 02:27:48.000,239.878,-77.845,24551.166284
1 Jan 2020 02:28:18.000,241.383,-78.036,24437.909180
1 Jan 2020 02:28:48.000,242.944,-78.230,24328.100511
1 Jan 2020 02:29:18.000,244.565,-78.428,24221.863730
1 Jan 2020 02:29:48.000,246.249,-78.628,24119.321328
1 Jan 2020 02:30:18.000,247.999,-78.829,24020.593254
1 Jan 2020 02:30:48.000,249.822,-79.032,23925.797507
1 Jan 2020 02:31:18.000,251.719,-79.235,23835.049629
1 Jan 2020 02:31:48.000,253.696,-79.436,23748.462404
1 Jan 2020 02:32:18.000,255.757,-79.636,23666.145561
1 Jan 2020 02:32:48.000,257.906,-79.834,23588.205337
1 Jan 2020 02:33:18.000,260.146,-80.027,23514.744717
1 Jan 2020 02:33:48.000,262.480,-80.215,23445.862305
1 Jan 2020 02:34:18.000,264.912,-80.397,23381.652584
1 Jan 2020 02:34:48.000,267.442,-80.571,23322.205474
1 Jan 2020 02:35:18.000,270.072,-80.736,23267.606051
1 Jan 2020 02:35:48.000,272.801,-80.891,23217.934263
1 Jan 2020 02:36:18.000,275.627,-81.035,23173.264580
1 Jan 2020 02:36:48.000,278.548,-81.165,23133.666065
1 Jan 2020 02:37:18.000,281.556,-81.281,23099.201628
1 Jan 2020 02:37:48.000,284.645,-81.382,23069.928147
1 Jan 2020 02:38:18.000,287.806,-81.466,23045.896172
1 Jan 2020 02:38:48.000,291.026,-81.532,23027.149736
1 Jan 2020 02:39:18.000,294.294,-81.580,23013.726189
1 Jan 2020 02:39:48.000,297.594,-81.610,23005.656088
1 Jan 2020 02:40:18.000,300.910,-81.619,23002.963011
1 Jan 2020 02:40:48.000,304.227,-81.609,23005.663526
1 Jan 2020 02:41:18.000,307.528,-81.580,23013.767102
1 Jan 2020 02:41:48.000,310.797,-81.532,23027.276079
1 Jan 2020 02:42:18.000,314.018,-81.464,23046.185710
1 Jan 2020 02:42:48.000,317.180,-81.379,23070.483955
1 Jan 2020 02:43:18.000,320.268,-81.277,23100.151842
1 Jan 2020 02:43:48.000,323.275,-81.159,23135.163337
1 Jan 2020 02:44:18.000,326.190,-81.027,23175.485486
1 Jan 2020 02:44:48.000,329.010,-80.881,23221.078534
1 Jan 2020 02:45:18.000,331.729,-80.722,23271.896188
1 Jan 2020 02:45:48.000,334.345,-80.553,23327.885318
1 Jan 2020 02:46:18.000,336.857,-80.375,23388.986829
1 Jan 2020 02:46:48.000,339.265,-80.188,23455.135418
1 Jan 2020 02:47:18.000,341.572,-79.995,23526.259908
1 Jan 2020 02:47:48.000,343.779,-79.796,23602.283488
1 Jan 2020 02:48:18.000,345.890,-79.593,23683.123962
1 Jan 2020 02:48:48.000,347.908,-79.387,23768.694217
1 Jan 2020 02:49:18.000,349.837,-79.179,23858.901702
1 Jan 2020 02:49:48.000,351.681,-78.970,23953.649883
1 Jan 2020 02:50:18.000,353.443,-78.761,24052.837755
1 Jan 2020 02:50:48.000,355.129,-78.553,24156.360323
1 Jan 2020 02:51:18.000,356.743,-78.347,24264.108897
1 Jan 2020 02:51:48.000,358.287,-78.143,24375.971378
1 Jan 2020 02:52:18.000,359.767,-77.942,24491.832554
1 Jan 2020 02:52:48.000,1.186,-77.745,24611.574636
1 Jan 2020 02:53:18.000,2.548,-77.553,24735.076534
1 Jan 2020 02:53:48.000,3.855,-77.366,24862.215637
1 Jan 2020 02:54:18.000,5.112,-77.184,24992.867086
1 Jan 2020 02:54:48.000,6.321,-77.007,25126.904289
1 Jan 2020 02:55:18.000,7.485,-76.838,25264.199166
1 Jan 2020 02:55:48.000,8.606,-76.674,25404.622400
1 Jan 2020 02:56:18.000,9.688,-76.518,25548.043668
1 Jan 2020 02:56:48.000,10.733,-76.369,25694.331868
1 Jan 2020 02:57:18.000,11.743,-76.228,25843.355328
1 Jan 2020 02:57:48.000,12.719,-76.094,25994.982011
1 Jan 2020 02:58:18.000,13.665,-75.968,26149.079709
1 Jan 2020 02:58:48.000,14.581,-75.850,26305.516539
1 Jan 2020 02:59:18.000,15.470,-75.740,26464.159830
1 Jan 2020 02:59:48.000,16.332,-75.638,26624.878204
1 Jan 2020 03:00:18.000,17.170,-75.545,26787.540448
1 Jan 2020 03:00:48.000,17.985,-75.460,26952.015962
1 Jan 2020 03:01:18.000,18.779,-75.384,27118.174895
1 Jan 2020 03:01:48.000,19.551,-75.315,27285.888252
1 Jan 2020 03:02:18.000,20.305,-75.256,27455.028010
1 Jan 2020 03:02:48.000,21.040,-75.205,27625.467209
1 Jan 2020 03:03:18.000,21.758,-75.162,27797.080045
1 Jan 2020 03:03:48.000,22.460,-75.128,27969.741952
1 Jan 2020 03:04:18.000,23.146,-75.102,28143.329671
1 Jan 2020 03:04:48.000,23.818,-75.084,28317.721317
1 Jan 2020 03:05:18.000,24.476,-75.075,28492.796441
1 Jan 2020 03:05:38.165,24.911,-75.073,28610.800010
1 Jan 2020 04:18:31.177,217.294,-75.072,28610.340008
1 Jan 2020 04:19:01.000,217.357,-75.077,28417.814535
1 Jan 2020 04:19:31.000,217.415,-75.092,28224.232472
1 Jan 2020 04:20:01.000,217.467,-75.117,28030.865887
1 Jan 2020 04:20:31.000,217.513,-75.152,27837.848894
1 Jan 2020 04:21:01.000,217.553,-75.199,27645.318238
1 Jan 2020 04:21:31.000,217.586,-75.256,27453.413270
1 Jan 2020 04:22:01.000,217.613,-75.324,27262.275929
1 Jan 2020 04:22:31.000,217.634,-75.403,27072.050700
1 Jan 2020 04:23:01.000,217.648,-75.494,26882.884574
1 Jan 2020 04:23:31.000,217.655,-75.596,26694.926993
1 Jan 2020 04:24:01.000,217.656,-75.710,26508.329787
1 Jan 2020 04:24:31.000,217.649,-75.836,26323.247093
1 Jan 2020 04:25:01.000,217.636,-75.974,26139.835268
1 Jan 2020 04:25:31.000,217.614,-76.124,25958.252787
1 Jan 2020 04:26:01.000,217.585,-76.287,25778.660123
1 Jan 2020 04:26:31.000,217.547,-76.462,25601.219611
1 Jan 2020 04:27:01.000,217.501,-76.650,25426.095305
1 Jan 2020 04:27:31.000,217.445,-76.850,25253.452802
1 Jan 2020 04:28:01.000,217.380,-77.062,25083.458737
1 Jan 2020 04:28:31.000,217.305,-77.288,24916.281878
1 Jan 2020 04:29:01.000,217.218,-77.526,24752.090939
1 Jan 2020 04:29:31.000,217.120,-77.777,24591.055650
1 Jan 2020 04:30:01.000,217.010,-78.041,24433.346158
1 Jan 2020 04:30:31.000,216.886,-78.318,24279.132739
1 Jan 2020 04:31:01.000,216.747,-78.607,24128.585490
1 Jan 2020 04:31:31.000,216.591,-78.909,23981.873998
1 Jan 2020 04:32:01.000,216.418,-79.223,23839.166715
1 Jan 2020 04:32:31.000,216.225,-79.549,23700.631676
1 Jan 2020 04:33:01.000,216.011,-79.888,23566.434458
1 Jan 2020 04:33:31.000,215.771,-80.238,23436.738873
1 Jan 2020 04:34:01.000,215.504,-80.600,23311.706260
1 Jan 2020 04:34:31.000,215.206,-80.973,23191.495033
1 Jan 2020 04:35:01.000,214.871,-81.358,23076.260227
1 Jan 2020 04:35:31.000,214.494,-81.753,22966.152781
1 Jan 2020 04:36:01.000,214.069,-82.158,22861.320015
1 Jan 2020 04:36:31.000,213.586,-82.572,22761.903687
1 Jan 2020 04:37:01.000,213.034,-82.996,22668.040477
1 Jan 2020 04:37:31.000,212.398,-83.429,22579.861250
1 Jan 2020 04:38:01.000,211.661,-83.869,22497.490562
1 Jan 2020 04:38:31.000,210.797,-84.316,22421.046017
1 Jan 2020 04:39:01.000,209.771,-84.770,22350.638460
1 Jan 2020 04:39:31.000,208.535,-85.229,22286.370509
1 Jan 2020 04:40:01.000,207.022,-85.692,22228.336809
1 Jan 2020 04:40:31.000,205.130,-86.156,22176.623448
1 Jan 2020 04:41:01.000,202.701,-86.621,22131.307489
1 Jan 2020 04:41:31.000,199.485,-87.083,22092.456980
1 Jan 2020 04:42:01.000,195.056,-87.535,22060.130091
1 Jan 2020 04:42:31.000,188.666,-87.970,22034.375218
1 Jan 2020 04:43:01.000,178.966,-88.369,22015.230663
1 Jan 2020 04:43:31.000,163.755,-88.695,22002.724425
1 Jan 2020 04:44:01.000,141.278,-88.880,21996.874167
1 Jan 2020 04:44:31.000,115.491,-88.853,21997.686961
1 Jan 2020 04:45:01.000,94.721,-88.626,22005.159379
1 Jan 2020 04:45:31.000,81.063,-88.278,22019.277473
1 Jan 2020 04:46:01.000,72.313,-87.868,22040.016891
1 Jan 2020 04:46:31.000,66.470,-87.429,22067.342818
1 Jan 2020 04:47:01.000,62.361,-86.974,22101.210381
1 Jan 2020 04:47:31.000,59.334,-86.512,22141.564718
1 Jan 2020 04:48:01.000,57.017,-86.047,22188.341262
1 Jan 2020 04:48:31.000,55.186,-85.584,22241.466151
1 Jan 2020 04:49:01.000,53.702,-85.123,22300.856141
1 Jan 2020 04:49:31.000,52.471,-84.666,22366.419589
1 Jan 2020 04:50:01.000,51.431,-84.215,22438.056455
1 Jan 2020 04:50:31.000,50.538,-83.770,22515.658830
1 Jan 2020 04:51:01.000,49.760,-83.333,22599.111378
1 Jan 2020 04:51:31.000,49.074,-82.904,22688.292001
1 Jan 2020 04:52:01.000,48.462,-82.483,22783.071552
1 Jan 2020 04:52:31.000,47.911,-82.072,22883.315455
1 Jan 2020 04:53:01.000,47.409,-81.670,22988.883459
1 Jan 2020 04:53:31.000,46.950,-81.279,23099.630316
1 Jan 2020 04:54:01.000,46.525,-80.899,23215.406274
1 Jan 2020 04:54:31.000,46.130,-80.530,23336.057568
1 Jan 2020 04:55:01.000,45.759,-80.172,23461.427163
1 Jan 2020 04:55:31.000,45.410,-79.825,23591.354172
1 Jan 2020 04:56:01.000,45.080,-79.491,23725.675874
1 Jan 2020 04:56:31.000,44.765,-79.168,23864.227123
1 Jan 2020 04:57:01.000,44.463,-78.858,24006.841023
1 Jan 2020 04:57:31.000,44.173,-78.560,24153.349335
1 Jan 2020 04:58:01.000,43.893,-78.275,24303.582855
1 Jan 2020 04:58:31.000,43.621,-78.002,24457.371781
1 Jan 2020 04:59:01.000,43.357,-77.742,24614.546052
1 Jan 2020 04:59:31.000,43.099,-77.494,24774.935979
1 Jan 2020 05:00:01.000,42.846,-77.259,24938.371303
1 Jan 2020 05:00:31.000,42.598,-77.037,25104.683321
1 Jan 2020 05:01:01.000,42.353,-76.828,25273.703915
1 Jan 2020 05:01:31.000,42.112,-76.631,25445.266092
1 Jan 2020 05:02:01.000,41.873,-76.446,25619.204191
1 Jan 2020 05:02:31.000,41.635,-76.274,25795.354087
1 Jan 2020 05:03:01.000,41.399,-76.114,25973.553357
1 Jan 2020 05:03:31.000,41.164,-75.966,26153.641443
1 Jan 2020 05:04:01.000,40.930,-75.830,26335.459790
1 Jan 2020 05:04:31.000,40.695,-75.706,26518.851971
1 Jan 2020 05:05:01.000,40.460,-75.594,26703.663795
1 Jan 2020 05:05:31.000,40.224,-75.493,26889.743401
1 Jan 2020 05:06:01.000,39.988,-75.404,27076.941341
1 Jan 2020 05:06:31.000,39.750,-75.325,27265.110648
1 Jan 2020 05:07:01.000,39.510,-75.258,27454.106895
1 Jan 2020 05:07:31.000,39.269,-75.202,27643.788240
1 Jan 2020 05:08:01.000,39.025,-75.156,27834.015465
1 Jan 2020 05:08:31.000,38.779,-75.121,28024.652003
1 Jan 2020 05:09:01.000,38.530,-75.096,28215.563961
1 Jan 2020 05:09:31.000,38.278,-75.081,28406.620133
1 Jan 2020 05:10:01.000,38.023,-75.075,28597.692003
1 Jan 2020 05:10:02.785,38.007,-75.075,28609.055813
1 Jan 2020 06:23:47.079,198.955,-75.067,28604.014836
1 Jan 2020 06:24:17.000,198.164,-75.071,28438.827905
1 Jan 2020 06:24:47.000,197.358,-75.081,28273.903581
1 Jan 2020 06:25:17.000,196.539,-75.100,28109.789355
1 Jan 2020 06:25:47.000,195.704,-75.125,27946.596482
1 Jan 2020 06:26:17.000,194.854,-75.158,27784.437268
1 Jan 2020 06:26:47.000,193.987,-75.198,27623.425009
1 Jan 2020 06:27:17.000,193.103,-75.246,27463.673919
1 Jan 2020 06:27:47.000,192.199,-75.301,27305.299057
1 Jan 2020 06:28:17.000,191.277,-75.363,27148.416244
1 Jan 2020 06:28:47.000,190.333,-75.432,26993.141973
1 Jan 2020 06:29:17.000,189.367,-75.509,26839.593313
1 Jan 2020 06:29:47.000,188.378,-75.592,26687.887804
1 Jan 2020 06:30:17.000,187.365,-75.683,26538.143345
1 Jan 2020 06:30:47.000,186.325,-75.781,26390.478074
1 Jan 2020 06:31:17.000,185.259,-75.885,26245.010240
1 Jan 2020 06:31:47.000,184.163,-75.996,26101.858066
1 Jan 2020 06:32:17.000,183.037,-76.113,25961.139321
1 Jan 2020 06:32:47.000,181.878,-76.236,25822.972300
1 Jan 2020 06:33:17.000,180.686,-76.365,25687.473958
1 Jan 2020 06:33:47.000,179.458,-76.500,25554.760877
1 Jan 2020 06:34:17.000,178.193,-76.640,25424.948805
1 Jan 2020 06:34:47.000,176.887,-76.786,25298.152469
1 Jan 2020 06:35:17.000,175.540,-76.936,25174.485377
1 Jan 2020 06:35:47.000,174.149,-77.090,25054.059624
1 Jan 2020 06:36:17.000,172.712,-77.248,24936.985677
1 Jan 2020 06:36:47.000,171.227,-77.409,24823.371935
1 Jan 2020 06:37:17.000,169.690,-77.573,24713.325437
1 Jan 2020 06:37:47.000,168.101,-77.739,24606.950231
1 Jan 2020 06:38:17.000,166.455,-77.907,24504.348094
1 Jan 2020 06:38:47.000,164.752,-78.076,24405.618057
1 Jan 2020 06:39:17.000,162.989,-78.246,24310.856177
1 Jan 2020 06:39:47.000,161.163,-78.415,24220.155300
1 Jan 2020 06:40:17.000,159.273,-78.583,24133.604827
1 Jan 2020 06:40:47.000,157.316,-78.749,24051.290298
1 Jan 2020 06:41:17.000,155.290,-78.912,23973.293920
1 Jan 2020 06:41:47.000,153.195,-79.072,23899.693190
1 Jan 2020 06:42:17.000,151.030,-79.227,23830.561453
1 Jan 2020 06:42:47.000,148.793,-79.377,23765.967498
1 Jan 2020 06:43:17.000,146.485,-79.520,23705.975349
1 Jan 2020 06:43:47.000,144.107,-79.656,23650.644080
1 Jan 2020 06:44:17.000,141.660,-79.784,23600.027511
1 Jan 2020 06:44:47.000,139.147,-79.903,23554.174525
1 Jan 2020 06:45:17.000,136.569,-80.012,23513.128176
1 Jan 2020 06:45:47.000,133.933,-80.110,23476.926053
1 Jan 2020 06:46:17.000,131.242,-80.196,23445.600031
1 Jan 2020 06:46:47.000,128.503,-80.270,23419.176168
1 Jan 2020 06:47:17.000,125.722,-80.331,23397.674623
1 Jan 2020 06:47:47.000,122.907,-80.379,23381.109539
1 Jan 2020 06:48:17.000,120.067,-80.412,23369.489199
1 Jan 2020 06:48:47.000,117.209,-80.432,23362.815690
1 Jan 2020 06:49:17.000,114.344,-80.437,23361.085113
1 Jan 2020 06:49:47.000,111.481,-80.428,23364.287549
1 Jan 2020 06:50:17.000,108.628,-80.405,23372.407092
1 Jan 2020 06:50:47.000,105.795,-80.367,23385.421909
1 Jan 2020 06:51:17.000,102.991,-80.316,23403.304346
1 Jan 2020 06:51:47.000,100.222,-80.252,23426.020919
1 Jan 2020 06:52:17.000,97.497,-80.176,23453.532575
1 Jan 2020 06:52:47.000,94.820,-80.088,23485.794743
1 Jan 2020 06:53:17.000,92.199,-79.988,23522.757496
1 Jan 2020 06:53:47.000,89.636,-79.879,23564.365724
1 Jan 2020 06:54:17.000,87.136,-79.760,23610.559311
1 Jan 2020 06:54:47.000,84.701,-79.633,23661.273426
1 Jan 2020 06:55:17.000,82.332,-79.498,23716.438347
1 Jan 2020 06:55:47.000,80.031,-79.356,23775.980233
1 Jan 2020 06:56:17.000,77.797,-79.209,23839.820984
1 Jan 2020 06:56:47.000,75.631,-79.057,23907.878562
1 Jan 2020 06:57:17.000,73.531,-78.901,23980.067224
1 Jan 2020 06:57:47.000,71.496,-78.742,24056.297765
1 Jan 2020 06:58:17.000,69.525,-78.581,24136.477757
1 Jan 2020 06:58:47.000,67.616,-78.418,24220.511963
1 Jan 2020 06:59:17.000,65.766,-78.255,24308.301919
1 Jan 2020 06:59:47.000,63.974,-78.091,24399.747156
1 Jan 2020 07:00:17.000,62.236,-77.928,24494.744794
1 Jan 2020 07:00:47.000,60.552,-77.766,24593.189941
1 Jan 2020 07:01:17.000,58.918,-77.606,24694.975922
1 Jan 2020 07:01:47.000,57.331,-77.448,24799.994508
1 Jan 2020 07:02:17.000,55.790,-77.293,24908.136136
1 Jan 2020 07:02:47.000,54.292,-77.141,25019.290123
1 Jan 2020 07:03:17.000,52.836,-76.992,25133.344871
1 Jan 2020 07:03:47.000,51.418,-76.848,25250.188070
1 Jan 2020 07:04:17.000,50.036,-76.708,25369.707129
1 Jan 2020 07:04:47.000,48.689,-76.572,25491.788381
1 Jan 2020 07:05:17.000,47.375,-76.442,25616.318718
1 Jan 2020 07:05:47.000,46.091,-76.317,25743.184783
1 Jan 2020 07:06:17.000,44.837,-76.197,25872.273367
1 Jan 2020 07:06:47.000,43.609,-76.082,26003.471557
1 Jan 2020 07:07:17.000,42.408,-75.974,26136.666868
1 Jan 2020 07:07:47.000,41.230,-75.871,26271.747374
1 Jan 2020 07:08:17.000,40.075,-75.774,26408.601824
1 Jan 2020 07:08:47.000,38.940,-75.683,26547.119757
1 Jan 2020 07:09:17.000,37.826,-75.599,26687.191596
1 Jan 2020 07:09:47.000,36.730,-75.520,26828.708748
1 Jan 2020 07:10:17.000,35.652,-75.449,26971.563686
1 Jan 2020 07:10:47.000,34.589,-75.383,27115.650031
1 Jan 2020 07:11:17.000,33.542,-75.324,27260.862617
1 Jan 2020 07:11:47.000,32.508,-75.271,27407.097558
1 Jan 2020 07:12:17.000,31.488,-75.224,27554.252306
1 Jan 2020 07:12:47.000,30.479,-75.184,27702.225702
1 Jan 2020 07:13:17.000,29.482,-75.150,27850.918017
1 Jan 2020 07:13:47.000,28.495,-75.123,28000.230995
1 Jan 2020 07:14:17.000,27.517,-75.101,28150.067888
1 Jan 2020 07:14:47.000,26.547,-75.086,28300.333482
1 Jan 2020 07:15:17.000,25.586,-75.077,28450.934122
1 Jan 2020 07:15:46.981,24.631,-75.074,28601.683761
1 Jan 2020 08:34:59.818,159.158,-75.065,28595.863643
1 Jan 2020 08:35:29.000,158.194,-75.068,28452.990707
1 Jan 2020 08:35:59.000,157.195,-75.076,28306.431568
1 Jan 2020 08:36:29.000,156.188,-75.091,28160.281482
1 Jan 2020 08:36:59.000,155.171,-75.111,28014.630189
1 Jan 2020 08:37:29.000,154.145,-75.137,27869.568793
1 Jan 2020 08:37:59.000,153.107,-75.169,27725.189744
1 Jan 2020 08:38:29.000,152.058,-75.206,27581.586796
1 Jan 2020 08:38:59.000,150.997,-75.250,27438.854984
1 Jan 2020 08:39:29.000,149.922,-75.300,27297.090571
1 Jan 2020 08:39:59.000,148.833,-75.355,27156.391013
1 Jan 2020 08:40:29.000,147.728,-75.417,27016.854902
1 Jan 2020 08:40:59.000,146.607,-75.484,26878.581910
1 Jan 2020 08:41:29.000,145.468,-75.557,26741.672729
1 Jan 2020 08:41:59.000,144.310,-75.636,26606.229000
