"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 00:32:24.000,300.453,-82.713,22720.967867
1 Jan 2020 00:32:54.000,301.507,-83.198,22617.042095
1 Jan 2020 00:33:24.000,302.725,-83.692,22520.680547
1 Jan 2020 00:33:54.000,304.152,-84.195,22432.073842
1 Jan 2020 00:34:24.000,305.853,-84.705,22351.399667
1 Jan 2020 00:34:54.000,307.920,-85.219,22278.822571
1 Jan 2020 00:35:24.000,310.491,-85.734,22214.492768
1 Jan 2020 00:35:54.000,313.773,-86.246,22158.545687
1 Jan 2020 00:36:24.000,318.090,-86.748,22111.100543
1 Jan 2020 00:36:54.000,323.964,-87.232,22072.260065
1 Jan 2020 00:37:24.000,332.224,-87.679,22042.109713
1 Jan 2020 00:37:54.000,344.079,-88.061,22020.717337
1 Jan 2020 00:38:24.000,0.646,-88.326,22008.132452
1 Jan 2020 00:38:54.000,21.055,-88.413,22004.386143
1 Jan 2020 00:39:24.000,41.068,-88.294,22009.490834
1 Jan 2020 00:39:54.000,56.858,-88.006,22023.440137
1 Jan 2020 00:40:24.000,68.041,-87.611,22046.208988
1 Jan 2020 00:40:54.000,75.829,-87.156,22077.753762
1 Jan 2020 00:41:24.000,81.377,-86.668,22118.012659
1 Jan 2020 00:41:54.000,85.461,-86.162,22166.905751
1 Jan 2020 00:42:24.000,88.563,-85.648,22224.335974
1 Jan 2020 00:42:54.000,90.985,-85.131,22290.189415
1 Jan 2020 00:43:24.000,92.920,-84.617,22364.336222
1 Jan 2020 00:43:54.000,94.498,-84.106,22446.630814
1 Jan 2020 00:44:24.000,95.806,-83.603,22536.913533
1 Jan 2020 00:44:54.000,96.904,-83.108,22635.011014
1 Jan 2020 00:45:24.000,97.837,-82.622,22740.737440
1 Jan 2020 00:45:54.000,98.638,-82.148,22853.894796
1 Jan 2020 00:46:24.000,99.330,-81.686,22974.274930
1 Jan 2020 00:46:54.000,99.933,-81.236,23101.659875
1 Jan 2020 00:47:24.000,100.461,-80.801,23235.823025
1 Jan 2020 00:47:54.000,100.925,-80.379,23376.530409
1 Jan 2020 00:48:24.000,101.334,-79.973,23523.540648
1 Jan 2020 00:48:54.000,101.696,-79.582,23676.607441
1 Jan 2020 00:49:24.000,102.017,-79.206,23835.479503
1 Jan 2020 00:49:54.000,102.301,-78.847,23999.901699
1 Jan 2020 00:50:24.000,102.553,-78.504,24169.615907
1 Jan 2020 00:50:54.000,102.775,-78.177,24344.362126
1 Jan 2020 00:51:24.000,102.972,-77.868,24523.878041
1 Jan 2020 00:51:54.000,103.145,-77.575,24707.901520
1 Jan 2020 00:52:24.000,103.296,-77.298,24896.170093
1 Jan 2020 00:52:54.000,103.427,-77.039,25088.421857
1 Jan 2020 00:53:24.000,103.540,-76.797,25284.396036
1 Jan 2020 00:53:54.000,103.636,-76.571,25483.833488
1 Jan 2020 00:54:24.000,103.715,-76.362,25686.477169
1 Jan 2020 00:54:54.000,103.779,-76.169,25892.072548
1 Jan 2020 00:55:24.000,103.829,-75.993,26100.367971
1 Jan 2020 00:55:54.000,103.866,-75.833,26311.115349
1 Jan 2020 00:56:24.000,103.889,-75.688,26524.069029
1 Jan 2020 00:56:54.000,103.900,-75.560,26738.988158
1 Jan 2020 00:57:24.000,103.899,-75.447,26955.635486
1 Jan 2020 00:57:54.000,103.886,-75.349,27173.777909
1 Jan 2020 00:58:24.000,103.861,-75.267,27393.186613
1 Jan 2020 00:58:54.000,103.826,-75.198,27613.637198
1 Jan 2020 00:59:24.000,103.779,-75.145,27834.909784
1 Jan 2020 00:59:54.000,103.722,-75.105,28056.789083
1 Jan 2020 01:00:24.000,103.654,-75.079,28279.064460
1 Jan 2020 01:00:54.000,103.576,-75.067,28501.529965
1 Jan 2020 01:01:07.390,103.537,-75.066,28600.829514
1 Jan 2020 02:04:24.012,275.093,-75.075,28606.033965
1 Jan 2020 02:04:54.000,274.128,-75.080,28421.007633
1 Jan 2020 02:05:24.000,273.137,-75.093,28237.472999
1 Jan 2020 02:05:54.000,272.121,-75.116,28055.698265
1 Jan 2020 02:06:24.000,271.078,-75.147,27875.875724
1 Jan 2020 02:06:54.000,270.007,-75.187,27698.198757
1 Jan 2020 02:07:24.000,268.905,-75.236,27522.861589
1 Jan 2020 02:07:54.000,267.772,-75.293,27350.059012
1 Jan 2020 02:08:24.000,266.605,-75.358,27179.986099
1 Jan 2020 02:08:54.000,265.403,-75.432,27012.837885
1 Jan 2020 02:09:24.000,264.163,-75.513,26848.809039
1 Jan 2020 02:09:54.000,262.885,-75.601,26688.093503
1 Jan 2020 02:10:24.000,261.565,-75.697,26530.883833
1 Jan 2020 02:10:54.000,260.203,-75.799,26377.371935
1 Jan 2020 02:11:24.000,258.796,-75.907,26227.746935
1 Jan 2020 02:11:54.000,257.342,-76.021,26082.195885
1 Jan 2020 02:12:24.000,255.838,-76.140,25940.903019
1 Jan 2020 02:12:54.000,254.284,-76.263,25804.049275
1 Jan 2020 02:13:24.000,252.678,-76.391,25671.811811
1 Jan 2020 02:13:54.000,251.016,-76.521,25544.363253
1 Jan 2020 02:14:24.000,249.298,-76.654,25421.872163
1 Jan 2020 02:14:54.000,247.522,-76.788,25304.501042
1 Jan 2020 02:15:24.000,245.686,-76.924,25192.406789
1 Jan 2020 02:15:54.000,243.790,-77.059,25085.739933
1 Jan 2020 02:16:24.000,241.831,-77.193,24984.644101
1 Jan 2020 02:16:54.000,239.811,-77.325,24889.255303
1 Jan 2020 02:17:24.000,237.728,-77.454,24799.702228
1 Jan 2020 02:17:54.000,235.583,-77.579,24716.104528
1 Jan 2020 02:18:24.000,233.376,-77.700,24638.573165
1 Jan 2020 02:18:54.000,231.110,-77.814,24567.209755
1 Jan 2020 02:19:24.000,228.785,-77.922,24502.106003
1 Jan 2020 02:19:54.000,226.406,-78.022,24443.343864
1 Jan 2020 02:20:24.000,223.974,-78.113,24390.994344
1 Jan 2020 02:20:54.000,221.494,-78.194,24345.117754
1 Jan 2020 02:21:24.000,218.972,-78.266,24305.763290
1 Jan 2020 02:21:54.000,216.411,-78.326,24272.968719
1 Jan 2020 02:22:24.000,213.819,-78.375,24246.760557
1 Jan 2020 02:22:54.000,211.202,-78.412,24227.153391
1 Jan 2020 02:23:24.000,208.567,-78.437,24214.150178
1 Jan 2020 02:23:54.000,205.920,-78.449,24207.742132
1 Jan 2020 02:24:24.000,203.270,-78.448,24207.908722
1 Jan 2020 02:24:54.000,200.623,-78.435,24214.617895
1 Jan 2020 02:25:24.000,197.987,-78.410,24227.825999
1 Jan 2020 02:25:54.000,195.369,-78.373,24247.478128
1 Jan 2020 02:26:24.000,192.775,-78.324,24273.508322
1 Jan 2020 02:26:54.000,190.211,-78.264,24305.839885
1 Jan 2020 02:27:24.000,187.682,-78.194,24344.385628
1 Jan 2020 02:27:54.000,185.194,-78.114,24389.048355
1 Jan 2020 02:28:24.000,182.750,-78.026,24439.721216
1 Jan 2020 02:28:54.000,180.354,-77.929,24496.288157
1 Jan 2020 02:29:24.000,178.008,-77.826,24558.624400
1 Jan 2020 02:29:54.000,175.714,-77.716,24626.597030
1 Jan 2020 02:30:24.000,173.474,-77.601,24700.065154
1 Jan 2020 02:30:54.000,171.288,-77.482,24778.880961
1 Jan 2020 02:31:24.000,169.157,-77.359,24862.889921
1 Jan 2020 02:31:54.000,167.080,-77.234,24951.931426
1 Jan 2020 02:32:24.000,165.057,-77.107,25045.839342
1 Jan 2020 02:32:54.000,163.086,-76.980,25144.442558
1 Jan 2020 02:33:24.000,161.167,-76.852,25247.565694
1 Jan 2020 02:33:54.000,159.297,-76.726,25355.029033
1 Jan 2020 02:34:24.000,157.476,-76.600,25466.649946
1 Jan 2020 02:34:54.000,155.701,-76.477,25582.242820
1 Jan 2020 02:35:24.000,153.971,-76.357,25701.619704
1 Jan 2020 02:35:54.000,152.283,-76.240,25824.590788
1 Jan 2020 02:36:24.000,150.635,-76.127,25950.964870
1 Jan 2020 02:36:54.000,149.025,-76.018,26080.549793
1 Jan 2020 02:37:24.000,147.452,-75.913,26213.152869
1 Jan 2020 02:37:54.000,145.913,-75.814,26348.581272
1 Jan 2020 02:38:24.000,144.405,-75.720,26486.642626
1 Jan 2020 02:38:54.000,142.928,-75.632,26627.144520
1 Jan 2020 02:39:24.000,141.478,-75.550,26769.896077
1 Jan 2020 02:39:54.000,140.055,-75.474,26914.707437
1 Jan 2020 02:40:24.000,138.656,-75.404,27061.390243
1 Jan 2020 02:40:54.000,137.279,-75.341,27209.757901
1 Jan 2020 02:41:24.000,135.923,-75.284,27359.625816
1 Jan 2020 02:41:54.000,134.586,-75.234,27510.811613
1 Jan 2020 02:42:24.000,133.266,-75.190,27663.135329
1 Jan 2020 02:42:54.000,131.961,-75.153,27816.419597
1 Jan 2020 02:43:24.000,130.670,-75.123,27970.489803
1 Jan 2020 02:43:54.000,129.392,-75.100,28125.174228
1 Jan 2020 02:44:24.000,128.126,-75.083,28280.304179
1 Jan 2020 02:44:54.000,126.868,-75.073,28435.714098
1 Jan 2020 02:45:24.000,125.619,-75.069,28591.241661
1 Jan 2020 02:45:27.114,125.490,-75.069,28607.385136
1 Jan 2020 05:08:42.046,20.359,-75.076,28611.188489
1 Jan 2020 05:09:12.000,18.778,-75.077,28516.641281
1 Jan 2020 05:09:42.000,17.186,-75.081,28423.011864
1 Jan 2020 05:10:12.000,15.584,-75.087,28330.578163
1 Jan 2020 05:10:42.000,13.970,-75.095,28239.474103
1 Jan 2020 05:11:12.000,12.346,-75.105,28149.833960
1 Jan 2020 05:11:42.000,10.710,-75.117,28061.792161
1 Jan 2020 05:12:12.000,9.061,-75.131,27975.483067
1 Jan 2020 05:12:42.000,7.400,-75.147,27891.040753
1 Jan 2020 05:13:12.000,5.725,-75.164,27808.598777
1 Jan 2020 05:13:42.000,4.038,-75.183,27728.289939
1 Jan 2020 05:14:12.000,2.336,-75.203,27650.246037
1 Jan 2020 05:14:42.000,0.620,-75.225,27574.597606
1 Jan 2020 05:15:12.000,358.891,-75.247,27501.473661
1 Jan 2020 05:15:42.000,357.146,-75.270,27431.001423
1 Jan 2020 05:16:12.000,355.388,-75.293,27363.306050
1 Jan 2020 05:16:42.000,353.615,-75.317,27298.510290
1 Jan 2020 05:17:12.000,351.828,-75.341,27236.734460
1 Jan 2020 05:17:42.000,350.027,-75.365,27178.095763
1 Jan 2020 05:18:12.000,348.212,-75.388,27122.708274
1 Jan 2020 05:18:42.000,346.383,-75.411,27070.682581
1 Jan 2020 05:19:12.000,344.542,-75.433,27022.125500
1 Jan 2020 05:19:42.000,342.689,-75.455,26977.139798
1 Jan 2020 05:20:12.000,340.824,-75.475,26935.823904
1 Jan 2020 05:20:42.000,338.948,-75.494,26898.271647
1 Jan 2020 05:21:12.000,337.061,-75.511,26864.571972
1 Jan 2020 05:21:42.000,335.166,-75.527,26834.808737
1 Jan 2020 05:22:12.000,333.263,-75.541,26809.060379
1 Jan 2020 05:22:42.000,331.353,-75.553,26787.399742
1 Jan 2020 05:23:12.000,329.437,-75.562,26769.893839
1 Jan 2020 05:23:42.000,327.516,-75.570,26756.603645
1 Jan 2020 05:24:12.000,325.592,-75.575,26747.583904
1 Jan 2020 05:24:42.000,323.666,-75.578,26742.882957
1 Jan 2020 05:25:12.000,321.740,-75.578,26742.542631
1 Jan 2020 05:25:42.000,319.815,-75.576,26746.597934
1 Jan 2020 05:26:12.000,317.892,-75.571,26755.077181
1 Jan 2020 05:26:42.000,315.973,-75.564,26768.001747
1 Jan 2020 05:27:12.000,314.060,-75.554,26785.386033
1 Jan 2020 05:27:42.000,312.153,-75.542,26807.237414
1 Jan 2020 05:28:12.000,310.255,-75.528,26833.556215
1 Jan 2020 05:28:42.000,308.366,-75.512,26864.335790
1 Jan 2020 05:29:12.000,306.487,-75.494,26899.562205
1 Jan 2020 05:29:42.000,304.621,-75.474,26939.214775
1 Jan 2020 05:30:12.000,302.769,-75.453,26983.265802
1 Jan 2020 05:30:42.000,300.930,-75.430,27031.680739
1 Jan 2020 05:31:12.000,299.107,-75.406,27084.418297
1 Jan 2020 05:31:42.000,297.301,-75.381,27141.430567
1 Jan 2020 05:32:12.000,295.511,-75.356,27202.663170
1 Jan 2020 05:32:42.000,293.740,-75.330,27268.055556
1 Jan 2020 05:33:12.000,291.987,-75.304,27337.540611
1 Jan 2020 05:33:42.000,290.254,-75.278,27411.045706
1 Jan 2020 05:34:12.000,288.540,-75.252,27488.492340
1 Jan 2020 05:34:42.000,286.846,-75.228,27569.796495
1 Jan 2020 05:35:12.000,285.172,-75.204,27654.868873
1 Jan 2020 05:35:42.000,283.519,-75.181,27743.615130
1 Jan 2020 05:36:12.000,281.886,-75.160,27835.936129
1 Jan 2020 05:36:42.000,280.274,-75.141,27931.728188
1 Jan 2020 05:37:12.000,278.683,-75.124,28030.883532
1 Jan 2020 05:37:42.000,277.112,-75.109,28133.289813
1 Jan 2020 05:38:12.000,275.561,-75.097,28238.831476
1 Jan 2020 05:38:42.000,274.030,-75.088,28347.389297
1 Jan 2020 05:39:12.000,272.518,-75.082,28458.840830
1 Jan 2020 05:39:42.000,271.026,-75.079,28573.060669
1 Jan 2020 05:39:51.788,270.543,-75.079,28610.903349
1 Jan 2020 06:45:03.645,67.996,-75.071,28607.282289
1 Jan 2020 06:45:33.000,67.248,-75.076,28411.362922
1 Jan 2020 06:46:03.000,66.482,-75.092,28210.983067
1 Jan 2020 06:46:33.000,65.713,-75.119,28010.627969
1 Jan 2020 06:47:03.000,64.939,-75.157,27810.488287
1 Jan 2020 06:47:33.000,64.159,-75.207,27610.759181
1 Jan 2020 06:48:03.000,63.373,-75.268,27411.640267
1 Jan 2020 06:48:33.000,62.577,-75.342,27213.335553
1 Jan 2020 06:49:03.000,61.771,-75.428,27016.053365
1 Jan 2020 06:49:33.000,60.953,-75.526,26820.006240
1 Jan 2020 06:50:03.000,60.120,-75.636,26625.410811
1 Jan 2020 06:50:33.000,59.272,-75.759,26432.487656
1 Jan 2020 06:51:03.000,58.405,-75.895,26241.461130
1 Jan 2020 06:51:33.000,57.517,-76.044,26052.559160
1 Jan 2020 06:52:03.000,56.605,-76.206,25866.013018
1 Jan 2020 06:52:33.000,55.667,-76.380,25682.057054
1 Jan 2020 06:53:03.000,54.700,-76.567,25500.928403
1 Jan 2020 06:53:33.000,53.700,-76.767,25322.866645
1 Jan 2020 06:54:03.000,52.662,-76.979,25148.113158
1 Jan 2020 06:54:33.000,51.584,-77.204,24976.911820
1 Jan 2020 06:55:03.000,50.460,-77.441,24809.506873
1 Jan 2020 06:55:33.000,49.285,-77.689,24646.143556
1 Jan 2020 06:56:03.000,48.053,-77.949,24487.067282
1 Jan 2020 06:56:33.000,46.758,-78.220,24332.523053
1 Jan 2020 06:57:03.000,45.393,-78.501,24182.754841
1 Jan 2020 06:57:33.000,43.948,-78.791,24038.004686
1 Jan 2020 06:58:03.000,42.415,-79.090,23898.512926
1 Jan 2020 06:58:33.000,40.785,-79.396,23764.516035
1 Jan 2020 06:59:03.000,39.044,-79.709,23636.246792
1 Jan 2020 06:59:33.000,37.181,-80.027,23513.933235
1 Jan 2020 07:00:03.000,35.182,-80.349,23397.797651
1 Jan 2020 07:00:33.000,33.030,-80.672,23288.056388
1 Jan 2020 07:01:03.000,30.709,-80.995,23184.917955
1 Jan 2020 07:01:33.000,28.200,-81.316,23088.582827
1 Jan 2020 07:02:03.000,25.484,-81.632,22999.242385
1 Jan 2020 07:02:33.000,22.540,-81.939,22917.077904
1 Jan 2020 07:03:03.000,19.351,-82.236,22842.260209
1 Jan 2020 07:03:33.000,15.897,-82.517,22774.948039
1 Jan 2020 07:04:03.000,12.165,-82.780,22715.287779
1 Jan 2020 07:04:33.000,8.147,-83.019,22663.412501
1 Jan 2020 07:05:03.000,3.844,-83.231,22619.441507
1 Jan 2020 07:05:33.000,359.270,-83.412,22583.479276
1 Jan 2020 07:06:03.000,354.452,-83.556,22555.615168
1 Jan 2020 07:06:33.000,349.435,-83.661,22535.922837
1 Jan 2020 07:07:03.000,344.277,-83.723,22524.459858
1 Jan 2020 07:07:33.000,339.051,-83.740,22521.267320
1 Jan 2020 07:08:03.000,333.834,-83.712,22526.369653
1 Jan 2020 07:08:33.000,328.703,-83.640,22539.774535
1 Jan 2020 07:09:03.000,323.729,-83.526,22561.472660
1 Jan 2020 07:09:33.000,318.970,-83.372,22591.438071
1 Jan 2020 07:10:03.000,314.466,-83.183,22629.628160
1 Jan 2020 07:10:33.000,310.244,-82.962,22675.984078
1 Jan 2020 07:11:03.000,306.315,-82.713,22730.430670
1 Jan 2020 07:11:33.000,302.680,-82.442,22792.877519
1 Jan 2020 07:12:03.000,299.329,-82.153,22863.219082
1 Jan 2020 07:12:33.000,296.248,-81.848,22941.335531
1 Jan 2020 07:13:03.000,293.419,-81.533,23027.092815
1 Jan 2020 07:13:33.000,290.822,-81.210,23120.344261
1 Jan 2020 07:14:03.000,288.438,-80.882,23220.930764
1 Jan 2020 07:14:33.000,286.248,-80.552,23328.681734
1 Jan 2020 07:15:03.000,284.232,-80.222,23443.416170
1 Jan 2020 07:15:33.000,282.376,-79.894,23564.942566
1 Jan 2020 07:16:03.000,280.662,-79.571,23693.061183
1 Jan 2020 07:16:33.000,279.077,-79.252,23827.563991
1 Jan 2020 07:17:03.000,277.610,-78.941,23968.235766
1 Jan 2020 07:17:33.000,276.247,-78.637,24114.855194
1 Jan 2020 07:18:03.000,274.980,-78.343,24267.194701
1 Jan 2020 07:18:33.000,273.800,-78.059,24425.022759
1 Jan 2020 07:19:03.000,272.699,-77.785,24588.103681
1 Jan 2020 07:19:33.000,271.669,-77.523,24756.198617
1 Jan 2020 07:20:03.000,270.704,-77.273,24929.066269
1 Jan 2020 07:20:33.000,269.800,-77.036,25106.463564
1 Jan 2020 07:21:03.000,268.950,-76.811,25288.146619
1 Jan 2020 07:21:33.000,268.150,-76.600,25473.870043
1 Jan 2020 07:22:03.000,267.397,-76.402,25663.389419
1 Jan 2020 07:22:33.000,266.687,-76.218,25856.460536
1 Jan 2020 07:23:03.000,266.016,-76.048,26052.840179
1 Jan 2020 07:23:33.000,265.382,-75.891,26252.286557
1 Jan 2020 07:24:03.000,264.782,-75.749,26454.559698
1 Jan 2020 07:24:33.000,264.213,-75.620,26659.421796
1 Jan 2020 07:25:03.000,263.674,-75.505,26866.637532
1 Jan 2020 07:25:33.000,263.163,-75.405,27075.974350
1 Jan 2020 07:26:03.000,262.677,-75.318,27287.202714
1 Jan 2020 07:26:33.000,262.216,-75.244,27500.096321
1 Jan 2020 07:27:03.000,261.777,-75.184,27714.432291
1 Jan 2020 07:27:33.000,261.361,-75.138,27929.991333
1 Jan 2020 07:28:03.000,260.964,-75.104,28146.557880
1 Jan 2020 07:28:33.000,260.587,-75.084,28363.920210
1 Jan 2020 07:29:03.000,260.227,-75.076,28581.870537
1 Jan 2020 07:29:06.253,260.189,-75.076,28605.530249
1 Jan 2020 08:32:04.252,81.779,-75.067,28600.302697
1 Jan 2020 08:32:34.000,82.337,-75.072,28391.384383
1 Jan 2020 08:33:04.000,82.920,-75.090,28181.548606
1 Jan 2020 08:33:34.000,83.526,-75.120,27972.775054
1 Jan 2020 08:34:04.000,84.155,-75.161,27765.272058
1 Jan 2020 08:34:34.000,84.810,-75.215,27559.251111
1 Jan 2020 08:35:04.000,85.491,-75.281,27354.926710
1 Jan 2020 08:35:34.000,86.201,-75.360,27152.516177
1 Jan 2020 08:36:04.000,86.941,-75.451,26952.239459
1 Jan 2020 08:36:34.000,87.713,-75.553,26754.318894
1 Jan 2020 08:37:04.000,88.520,-75.668,26558.978953
1 Jan 2020 08:37:34.000,89.364,-75.796,26366.445956
1 Jan 2020 08:38:04.000,90.247,-75.935,26176.947750
1 Jan 2020 08:38:34.000,91.173,-76.086,25990.713360
1 Jan 2020 08:39:04.000,92.145,-76.248,25807.972273
1 Jan 2020 08:39:34.000,93.165,-76.422,25628.955356
1 Jan 2020 08:40:04.000,94.238,-76.606,25453.892387
1 Jan 2020 08:40:34.000,95.367,-76.801,25283.012919
1 Jan 2020 08:41:04.000,96.556,-77.006,25116.545415
1 Jan 2020 08:41:34.000,97.811,-77.221,24954.716689
1 Jan 2020 08:42:04.000,99.137,-77.444,24797.751320
1 Jan 2020 08:42:34.000,100.538,-77.675,24645.870727
1 Jan 2020 08:43:04.000,102.020,-77.913,24499.293701
1 Jan 2020 08:43:34.000,103.591,-78.157,24358.233934
1 Jan 2020 08:44:04.000,105.256,-78.406,24222.900517
1 Jan 2020 08:44:34.000,107.022,-78.659,24093.496903
1 Jan 2020 08:45:04.000,108.897,-78.915,23970.219949
1 Jan 2020 08:45:34.000,110.888,-79.171,23853.260039
1 Jan 2020 08:46:04.000,113.004,-79.427,23742.798989
1 Jan 2020 08:46:34.000,115.251,-79.681,23639.010189
1 Jan 2020 08:47:04.000,117.637,-79.930,23542.057615
1 Jan 2020 08:47:34.000,120.168,-80.173,23452.094907
1 Jan 2020 08:48:04.000,122.851,-80.407,23369.265409
1 Jan 2020 08:48:34.000,125.689,-80.630,23293.700325
1 Jan 2020 08:49:04.000,128.685,-80.840,23225.518847
1 Jan 2020 08:49:34.000,131.836,-81.034,23164.827236
1 Jan 2020 08:50:04.000,135.140,-81.210,23111.718736
1 Jan 2020 08:50:34.000,138.589,-81.366,23066.272351
1 Jan 2020 08:51:04.000,142.169,-81.498,23028.552911
1 Jan 2020 08:51:34.000,145.865,-81.606,22998.610507
1 Jan 2020 08:52:04.000,149.654,-81.687,22976.480501
1 Jan 2020 08:52:34.000,153.511,-81.740,22962.182862
1 Jan 2020 08:53:04.000,157.409,-81.764,22955.722362
1 Jan 2020 08:53:34.000,161.317,-81.759,22957.088430
1 Jan 2020 08:54:04.000,165.205,-81.725,22966.255287
1 Jan 2020 08:54:34.000,169.044,-81.663,22983.181932
1 Jan 2020 08:55:04.000,172.807,-81.573,23007.812463
1 Jan 2020 08:55:34.000,176.472,-81.459,23040.076376
1 Jan 2020 08:56:04.000,180.019,-81.320,23079.888815
1 Jan 2020 08:56:34.000,183.434,-81.160,23127.151178
1 Jan 2020 08:57:04.000,186.708,-80.981,23181.751532
1 Jan 2020 08:57:34.000,189.834,-80.786,23243.565203
1 Jan 2020 08:58:04.000,192.811,-80.576,23312.455508
1 Jan 2020 08:58:34.000,195.639,-80.355,23388.273997
1 Jan 2020 08:59:04.000,198.323,-80.124,23470.861783
1 Jan 2020 08:59:34.000,200.866,-79.886,23560.049873
1 Jan 2020 09:00:04.000,203.276,-79.642,23655.660033
1 Jan 2020 09:00:34.000,205.559,-79.395,23757.505708
1 Jan 2020 09:01:04.000,207.723,-79.147,23865.392210
1 Jan 2020 09:01:34.000,209.775,-78.899,23979.118384
1 Jan 2020 09:02:04.000,211.724,-78.653,24098.476812
1 Jan 2020 09:02:34.000,213.578,-78.409,24223.254717
1 Jan 2020 09:03:04.000,215.342,-78.169,24353.234718
1 Jan 2020 09:03:34.000,217.025,-77.935,24488.195768
1 Jan 2020 09:04:04.000,218.632,-77.707,24627.913033
1 Jan 2020 09:04:34.000,220.170,-77.485,24772.159792
1 Jan 2020 09:05:04.000,221.645,-77.272,24920.707279
1 Jan 2020 09:05:34.000,223.061,-77.066,25073.325485
1 Jan 2020 09:06:04.000,224.425,-76.869,25229.783747
1 Jan 2020 09:06:34.000,225.739,-76.682,25389.851276
1 Jan 2020 09:07:04.000,227.009,-76.504,25553.297672
1 Jan 2020 09:07:34.000,228.239,-76.336,25719.893384
1 Jan 2020 09:08:04.000,229.432,-76.179,25889.410410
1 Jan 2020 09:08:34.000,230.591,-76.031,26061.621633
1 Jan 2020 09:09:04.000,231.720,-75.894,26236.302761
1 Jan 2020 09:09:34.000,232.821,-75.768,26413.231606
1 Jan 2020 09:10:04.000,233.897,-75.653,26592.188640
1 Jan 2020 09:10:34.000,234.951,-75.548,26772.957256
1 Jan 2020 09:11:04.000,235.985,-75.454,26955.324004
1 Jan 2020 09:11:34.000,237.002,-75.371,27139.078794
1 Jan 2020 09:12:04.000,238.002,-75.298,27324.015083
1 Jan 2020 09:12:34.000,238.989,-75.236,27509.930022
1 Jan 2020 09:13:04.000,239.963,-75.184,27696.624597
1 Jan 2020 09:13:34.000,240.927,-75.142,27883.903739
1 Jan 2020 09:14:04.000,241.883,-75.110,28071.576418
1 Jan 2020 09:14:34.000,242.831,-75.088,28259.455721
1 Jan 2020 09:15:04.000,243.774,-75.076,28447.358907
1 Jan 2020 09:15:28.144,244.530,-75.073,28598.481064
1 Jan 2020 10:21:48.571,92.944,-75.063,28594.075160
1 Jan 2020 10:22:18.000,94.505,-75.064,28507.431179
1 Jan 2020 10:22:48.000,96.112,-75.067,28422.063737
1 Jan 2020 10:23:18.000,97.733,-75.072,28339.777906
1 Jan 2020 10:23:48.000,99.370,-75.078,28260.665251
1 Jan 2020 10:24:18.000,101.021,-75.086,28184.813162
1 Jan 2020 10:24:48.000,102.687,-75.095,28112.304643
1 Jan 2020 10:25:18.000,104.368,-75.105,28043.218115
1 Jan 2020 10:25:48.000,106.063,-75.115,27977.627217
1 Jan 2020 10:26:18.000,107.771,-75.126,27915.600618
1 Jan 2020 10:26:48.000,109.494,-75.138,27857.201728
1 Jan 2020 10:27:18.000,111.228,-75.149,27802.489007
1 Jan 2020 10:27:48.000,112.976,-75.161,27751.515085
1 Jan 2020 10:28:18.000,114.735,-75.172,27704.327110
1 Jan 2020 10:28:48.000,116.505,-75.183,27660.966501
1 Jan 2020 10:29:18.000,118.285,-75.194,27621.468827
1 Jan 2020 10:29:48.000,120.075,-75.204,27585.863720
1 Jan 2020 10:30:18.000,121.873,-75.213,27554.174784
